time_fs,population_site_1,population_site_2,population_site_3,population_site_4,population_site_5,population_site_6,population_site_7,coherences
2.2700000000e+02,1.1491534210e-02,2.8008415162e-02,1.7032592109e-01,2.8125717411e-01,4.5514899518e-02,3.4252938323e-01,1.2087267268e-01,3.9977170554e+00
2.2750000000e+02,1.1418398497e-02,2.7908408321e-02,1.6973490160e-01,2.8422214303e-01,4.4720056814e-02,3.4177632434e-01,1.2021976740e-01,3.9826786431e+00
2.2800000000e+02,1.1379715824e-02,2.7843741342e-02,1.6752496413e-01,2.8969698865e-01,4.3849081120e-02,3.4060852332e-01,1.1909698561e-01,3.9651571536e+00
2.2850000000e+02,1.1363425238e-02,2.7711102159e-02,1.6466721280e-01,2.9498633854e-01,4.3101964207e-02,3.4057265550e-01,1.1759730156e-01,3.9465547496e+00
2.2900000000e+02,1.1239957883e-02,2.7648670963e-02,1.6313291512e-01,3.0126841448e-01,4.1716821190e-02,3.3895907673e-01,1.1603414364e-01,3.9231523743e+00
2.2950000000e+02,1.1245958854e-02,2.7674037411e-02,1.6314840396e-01,3.0438348961e-01,4.1091218824e-02,3.3783705929e-01,1.1461983205e-01,3.9170230776e+00
2.3000000000e+02,1.1246968382e-02,2.7477432586e-02,1.6070340445e-01,3.0930243024e-01,4.0254844624e-02,3.3851064037e-01,1.1250427935e-01,3.9025089094e+00
2.3050000000e+02,1.1216855047e-02,2.7242729041e-02,1.5894381974e-01,3.1322275720e-01,3.9490212539e-02,3.3855403210e-01,1.1132959433e-01,3.8860673646e+00
2.3100000000e+02,1.1231115521e-02,2.7066043840e-02,1.5833038982e-01,3.1671031041e-01,3.8956002469e-02,3.3712794390e-01,1.1057819404e-01,3.8702036580e+00
2.3150000000e+02,1.1277357935e-02,2.6963338150e-02,1.5672546412e-01,3.1949909383e-01,3.9083925717e-02,3.3737582664e-01,1.0907499361e-01,3.8577036796e+00
2.3200000000e+02,1.1351228332e-02,2.6392569269e-02,1.5468607503e-01,3.2356919985e-01,3.8902873143e-02,3.3718830393e-01,1.0790975045e-01,3.8458316794e+00
2.3250000000e+02,1.1400481652e-02,2.6285444858e-02,1.5286820758e-01,3.2712383632e-01,3.9098538530e-02,3.3652865730e-01,1.0669483377e-01,3.8382768181e+00
2.3300000000e+02,1.1497004920e-02,2.5958513339e-02,1.4896739029e-01,3.3334732665e-01,3.9558017866e-02,3.3502926367e-01,1.0564248326e-01,3.8258140623e+00
2.3350000000e+02,1.1559414147e-02,2.5446960649e-02,1.4593435441e-01,3.4075793810e-01,3.9856977697e-02,3.3263852648e-01,1.0380582852e-01,3.8117791660e+00
2.3400000000e+02,1.1742097465e-02,2.4755711032e-02,1.4278695679e-01,3.4612867825e-01,4.0432088872e-02,3.3092304155e-01,1.0323142603e-01,3.8004676370e+00
2.3450000000e+02,1.1881313471e-02,2.4071708230e-02,1.4022887078e-01,3.5324549490e-01,4.0945550487e-02,3.2790079250e-01,1.0172626963e-01,3.7854361304e+00
2.3500000000e+02,1.2237053230e-02,2.3732185305e-02,1.3908411211e-01,3.5638498155e-01,4.1173003531e-02,3.2612219348e-01,1.0126647079e-01,3.7901403463e+00
2.3550000000e+02,1.2528218251e-02,2.3474647442e-02,1.3874933702e-01,3.5677278428e-01,4.1642482663e-02,3.2617286306e-01,1.0065966729e-01,3.7900316544e+00
2.3600000000e+02,1.2787415123e-02,2.3098570726e-02,1.3610776671e-01,3.6274305738e-01,4.2510034805e-02,3.2289300439e-01,9.9860150873e-02,3.7870441557e+00
2.3650000000e+02,1.3010587547e-02,2.2545350068e-02,1.3404300057e-01,3.6616572669e-01,4.3170936146e-02,3.2073049333e-01,1.0033390565e-01,3.7766904956e+00
2.3700000000e+02,1.3245011014e-02,2.2043210096e-02,1.3189920004e-01,3.6691637488e-01,4.4574632092e-02,3.2048790265e-01,1.0083366923e-01,3.7777438565e+00
2.3750000000e+02,1.3422704254e-02,2.1506967177e-02,1.2887881546e-01,3.7117298535e-01,4.5621929843e-02,3.1831029245e-01,1.0108630547e-01,3.7698420614e+00
2.3800000000e+02,1.3639605284e-02,2.0992210210e-02,1.2809500376e-01,3.7255788763e-01,4.6476861088e-02,3.1811865448e-01,1.0011977754e-01,3.7592996149e+00
2.3850000000e+02,1.3892764275e-02,2.0523743522e-02,1.2675858017e-01,3.7580712136e-01,4.7089418139e-02,3.1572183194e-01,1.0020654060e-01,3.7563123859e+00
2.3900000000e+02,1.4279568595e-02,2.0072465889e-02,1.2579285562e-01,3.7881072846e-01,4.8075243167e-02,3.1323954799e-01,9.9729590270e-02,3.7574856382e+00
2.3950000000e+02,1.4597851032e-02,1.9583060354e-02,1.2323882502e-01,3.8503919289e-01,4.9256208722e-02,3.0918770054e-01,9.9097161447e-02,3.7537219824e+00
2.4000000000e+02,1.4791965800e-02,1.8909581675e-02,1.2109859369e-01,3.8977129692e-01,4.9715332091e-02,3.0694666432e-01,9.8766565506e-02,3.7412965673e+00
2.4050000000e+02,1.5272098447e-02,1.8475326098e-02,1.2010323030e-01,3.9274535685e-01,5.0399331265e-02,3.0393956838e-01,9.9065088655e-02,3.7401485332e+00
2.4100000000e+02,1.5731371170e-02,1.8131813714e-02,1.1728936086e-01,3.9545116679e-01,5.1654504510e-02,3.0234905242e-01,9.9392730545e-02,3.7410975669e+00
2.4150000000e+02,1.6008971406e-02,1.7624899450e-02,1.1460543080e-01,4.0074428333e-01,5.2896794216e-02,2.9824428063e-01,9.9875340171e-02,3.7354047747e+00
2.4200000000e+02,1.6445751237e-02,1.6979861292e-02,1.1265809437e-01,4.0557013280e-01,5.3403240392e-02,2.9541573280e-01,9.9527187104e-02,3.7235747279e+00
2.4250000000e+02,1.6768154421e-02,1.6455328613e-02,1.1010694675e-01,4.0980899925e-01,5.4637548681e-02,2.9267566114e-01,9.9547361140e-02,3.7154277715e+00
2.4300000000e+02,1.7168280429e-02,1.6022089012e-02,1.0933751571e-01,4.1302748528e-01,5.5643082666e-02,2.8914385702e-01,9.9657689877e-02,3.7105738685e+00
2.4350000000e+02,1.7517046894e-02,1.5475947004e-02,1.0674161568e-01,4.1650281558e-01,5.6692639480e-02,2.8704994278e-01,1.0001999259e-01,3.6980060592e+00
2.4400000000e+02,1.7699784519e-02,1.4994864514e-02,1.0412392506e-01,4.2007818904e-01,5.7806212301e-02,2.8510654935e-01,1.0019047521e-01,3.6803579989e+00
2.4450000000e+02,1.8078181922e-02,1.4392592188e-02,1.0273148744e-01,4.2348391071e-01,5.8516692256e-02,2.8262783073e-01,1.0016930476e-01,3.6710076049e+00
2.4500000000e+02,1.8291771863e-02,1.3931413905e-02,1.0219204461e-01,4.2579795507e-01,6.0099909710e-02,2.8056875406e-01,9.9118150783e-02,3.6570365610e+00
2.4550000000e+02,1.8490474710e-02,1.3505869971e-02,9.9658297690e-02,4.2868364153e-01,6.1339440399e-02,2.7937060072e-01,9.8951674976e-02,3.6453801695e+00
2.4600000000e+02,1.9000383446e-02,1.3039654747e-02,9.7359621420e-02,4.3054242764e-01,6.2310296847e-02,2.7820146961e-01,9.9546146288e-02,3.6386579625e+00
2.4650000000e+02,1.9459053713e-02,1.2720802731e-02,9.5518442343e-02,4.3213109655e-01,6.3246699501e-02,2.7633385468e-01,1.0059005049e-01,3.6292395954e+00
2.4700000000e+02,2.0050637901e-02,1.2370914958e-02,9.4860097795e-02,4.3237460632e-01,6.4502286924e-02,2.7443489615e-01,1.0140655995e-01,3.6238600325e+00
2.4750000000e+02,2.0599658696e-02,1.1916101128e-02,9.2591982553e-02,4.3477679123e-01,6.5401072412e-02,2.7295826694e-01,1.0175612703e-01,3.6081655679e+00
2.4800000000e+02,2.1096806742e-02,1.1542002171e-02,9.0401360436e-02,4.3988341875e-01,6.6968086154e-02,2.6845263787e-01,1.0165568788e-01,3.5977820373e+00
2.4850000000e+02,2.1432534195e-02,1.1030690436e-02,8.8608096392e-02,4.4300131129e-01,6.7719324796e-02,2.6638634605e-01,1.0182169683e-01,3.5748517249e+00
2.4900000000e+02,2.1904159148e-02,1.0778424431e-02,8.6847676210e-02,4.4823009942e-01,6.8607785612e-02,2.6243534340e-01,1.0119651178e-01,3.5591933554e+00
2.4950000000e+02,2.2305902730e-02,1.0499389775e-02,8.4940271178e-02,4.5420199448e-01,6.9673102509e-02,2.5741494194e-01,1.0096439738e-01,3.5417353404e+00
2.5000000000e+02,2.2741017919e-02,1.0149451364e-02,8.3691279383e-02,4.5758120959e-01,7.1481634146e-02,2.5353527219e-01,1.0082013541e-01,3.5336443361e+00
2.5050000000e+02,2.3127152949e-02,9.6937866866e-03,8.1941040301e-02,4.6199949084e-01,7.1677653492e-02,2.5145050085e-01,1.0011037488e-01,3.5088284797e+00
2.5100000000e+02,2.3321735793e-02,9.2574082096e-03,8.0408030276e-02,4.6831615706e-01,7.1925084316e-02,2.4743191788e-01,9.9339666465e-02,3.4753016376e+00
2.5150000000e+02,2.3377433197e-02,8.9403949699e-03,7.7788174986e-02,4.7344920566e-01,7.2611929034e-02,2.4503602586e-01,9.8796836292e-02,3.4471807143e+00
2.5200000000e+02,2.3554645778e-02,8.5991571529e-03,7.4622682867e-02,4.7937392363e-01,7.2185177769e-02,2.4305907469e-01,9.8605338109e-02,3.4106646943e+00
2.5250000000e+02,2.3826839099e-02,8.2505584712e-03,7.2896692619e-02,4.8435298021e-01,7.2385033586e-02,2.4006003090e-01,9.8227865119e-02,3.3799472578e+00
2.5300000000e+02,2.4119000572e-02,7.9789154282e-03,7.0996193205e-02,4.8813218493e-01,7.2734296434e-02,2.3766492482e-01,9.8374484605e-02,3.3554713711e+00
2.5350000000e+02,2.4527506602e-02,7.7484018449e-03,6.8789741937e-02,4.9249414987e-01,7.3290923137e-02,2.3546523239e-01,9.7684044219e-02,3.3374235990e+00
2.5400000000e+02,2.5091817900e-02,7.5309638769e-03,6.6219647906e-02,4.9736495424e-01,7.3179121815e-02,2.3281899435e-01,9.7794499910e-02,3.3173011948e+00
2.5450000000e+02,2.5704051792e-02,7.3704415467e-03,6.4543090378e-02,5.0200866643e-01,7.4965441411e-02,2.2743238131e-01,9.7975927132e-02,3.3017406689e+00
2.5500000000e+02,2.6092780786e-02,7.1819288692e-03,6.3504683633e-02,5.0488564547e-01,7.5368493409e-02,2.2426826472e-01,9.8698203109e-02,3.2845459767e+00
2.5550000000e+02,2.6321495016e-02,6.9339006272e-03,6.1534315999e-02,5.0869461456e-01,7.4669721832e-02,2.2374144379e-01,9.8104508178e-02,3.2510712467e+00
2.5600000000e+02,2.6546994916e-02,6.6608275931e-03,6.0356027446e-02,5.1137504507e-01,7.4480013619e-02,2.2201710871e-01,9.8563982641e-02,3.2259085070e+00
2.5650000000e+02,2.6885155888e-02,6.5149441879e-03,5.9130302824e-02,5.1657442697e-01,7.4748032302e-02,2.1737045337e-01,9.8776684450e-02,3.2055685343e+00
2.5700000000e+02,2.7153779362e-02,6.2886882260e-03,5.7470834378e-02,5.2457851269e-01,7.3879281909e-02,2.1300984699e-01,9.7619056447e-02,3.1735900617e+00
2.5750000000e+02,2.7681107010e-02,6.0961062716e-03,5.5542536123e-02,5.2732406047e-01,7.3975580882e-02,2.1295862238e-01,9.6421986864e-02,3.1478455224e+00
2.5800000000e+02,2.8361601694e-02,5.9445099047e-03,5.4591315937e-02,5.2977997638e-01,7.4498146124e-02,2.1017172632e-01,9.6652723646e-02,3.1340578664e+00
2.5850000000e+02,2.8221895646e-02,5.8423022310e-03,5.2762274627e-02,5.3577536240e-01,7.3873021570e-02,2.0801925627e-01,9.5505887252e-02,3.0967153642e+00
2.5900000000e+02,2.8409359347e-02,5.7252883111e-03,5.1196618481e-02,5.4272056996e-01,7.4148669932e-02,2.0278417337e-01,9.5015320603e-02,3.0713724154e+00
2.5950000000e+02,2.8468577503e-02,5.6558260745e-03,4.9687242098e-02,5.5009471724e-01,7.3284554777e-02,1.9940759623e-01,9.3401486071e-02,3.0409689342e+00
2.6000000000e+02,2.8534478399e-02,5.6053903893e-03,4.7830277124e-02,5.5707708173e-01,7.2679022226e-02,1.9720409649e-01,9.1069653638e-02,3.0036013068e+00
2.6050000000e+02,2.8847172413e-02,5.5977831669e-03,4.6253574653e-02,5.6188916611e-01,7.2706152783e-02,1.9321119284e-01,9.1494958030e-02,2.9857319895e+00
2.6100000000e+02,2.9167929538e-02,5.5112630000e-03,4.5290706641e-02,5.6486897402e-01,7.1636861445e-02,1.9223432411e-01,9.1289941242e-02,2.9629812487e+00
2.6150000000e+02,2.9289431799e-02,5.4698384089e-03,4.4196824759e-02,5.6872481947e-01,7.0854182530e-02,1.9063290115e-01,9.0832001892e-02,2.9366105900e+00
2.6200000000e+02,2.9521888672e-02,5.3943933387e-03,4.2846616293e-02,5.7183091483e-01,7.0709679021e-02,1.8891879687e-01,9.0777710976e-02,2.9145441229e+00
2.6250000000e+02,2.9562128767e-02,5.3651510575e-03,4.1887965472e-02,5.7819073361e-01,6.9887938920e-02,1.8499458255e-01,9.0111499622e-02,2.8849016097e+00
2.6300000000e+02,2.9764695377e-02,5.3063549289e-03,4.0796356562e-02,5.8402444725e-01,6.9503700883e-02,1.8141012447e-01,8.9194320531e-02,2.8597510482e+00
2.6350000000e+02,3.0100943558e-02,5.3797755077e-03,3.9458036522e-02,5.8872593782e-01,6.9256452584e-02,1.7833852027e-01,8.8740333740e-02,2.8418534846e+00
2.6400000000e+02,3.0052401481e-02,5.4768817407e-03,3.8145333884e-02,5.9548295885e-01,6.8543519396e-02,1.7438738984e-01,8.7911514809e-02,2.8130976141e+00
2.6450000000e+02,3.0178322111e-02,5.4376524500e-03,3.7158659060e-02,5.9984264194e-01,6.8181030302e-02,1.7277507591e-01,8.6426618230e-02,2.7841359534e+00
2.6500000000e+02,3.0113853614e-02,5.5009618414e-03,3.6073247423e-02,6.0602181332e-01,6.7744993397e-02,1.6959173518e-01,8.4953395220e-02,2.7562455972e+00
2.6550000000e+02,3.0655070956e-02,5.5746490929e-03,3.5447275082e-02,6.0921859190e-01,6.7296173229e-02,1.6764726746e-01,8.4160972279e-02,2.7355526620e+00
2.6600000000e+02,3.0724769267e-02,5.6708714156e-03,3.4853192039e-02,6.1232837118e-01,6.7013487889e-02,1.6671416407e-01,8.2695144138e-02,2.7155301388e+00
2.6650000000e+02,3.0662003545e-02,5.7293776167e-03,3.4477313720e-02,6.1772447003e-01,6.6619134647e-02,1.6294148491e-01,8.1846215525e-02,2.6959430742e+00
2.6700000000e+02,3.0638274192e-02,5.7425725496e-03,3.3969697621e-02,6.2399770554e-01,6.5115441475e-02,1.6006641816e-01,8.0469890462e-02,2.6648957126e+00
2.6750000000e+02,3.0693473494e-02,5.8286921753e-03,3.3531631236e-02,6.2846811688e-01,6.4462431263e-02,1.5752455803e-01,7.9491096925e-02,2.6428286607e+00
2.6800000000e+02,3.0577290481e-02,5.9650381250e-03,3.2946475794e-02,6.3387767142e-01,6.4258913462e-02,1.5414217438e-01,7.8232436345e-02,2.6230755307e+00
2.6850000000e+02,3.0406661361e-02,6.0552857979e-03,3.3038332617e-02,6.3548112745e-01,6.3270880036e-02,1.5338388349e-01,7.8363829239e-02,2.6041139910e+00
2.6900000000e+02,3.0268264496e-02,6.1310021689e-03,3.2261809652e-02,6.4191540024e-01,6.1025940995e-02,1.5150545199e-01,7.6892130462e-02,2.5701172943e+00
2.6950000000e+02,3.0125679813e-02,6.2082006557e-03,3.1670830678e-02,6.4693110733e-01,6.0512854723e-02,1.4836361596e-01,7.6187710838e-02,2.5441662079e+00
2.7000000000e+02,2.9841280480e-02,6.3042414916e-03,3.1422812257e-02,6.4975963051e-01,5.9296184899e-02,1.4736338068e-01,7.6012469684e-02,2.5239883571e+00
2.7050000000e+02,2.9777563345e-02,6.4212036203e-03,3.1538289416e-02,6.5380483569e-01,5.8918797000e-02,1.4430149531e-01,7.5237815615e-02,2.5006892023e+00
2.7100000000e+02,2.9438249721e-02,6.5687274111e-03,3.1382622268e-02,6.5862259377e-01,5.7785842905e-02,1.4235970533e-01,7.3842258597e-02,2.4709959282e+00
2.7150000000e+02,2.9399635623e-02,6.7263530447e-03,3.1502198093e-02,6.6207428116e-01,5.7405819048e-02,1.4047229991e-01,7.2419413125e-02,2.4549547346e+00
2.7200000000e+02,2.9063137068e-02,6.8023719054e-03,3.1662014270e-02,6.6624451781e-01,5.6280931738e-02,1.3919845695e-01,7.0748570260e-02,2.4263333532e+00
2.7250000000e+02,2.8799790282e-02,6.9441311589e-03,3.1837751491e-02,6.7134829129e-01,5.5397456672e-02,1.3681923110e-01,6.8853348004e-02,2.3981845025e+00
2.7300000000e+02,2.9085337657e-02,7.2103168366e-03,3.2256692963e-02,6.7313527201e-01,5.5148735020e-02,1.3473792152e-01,6.8425723999e-02,2.3842103147e+00
2.7350000000e+02,2.9044014332e-02,7.3864752957e-03,3.2674415032e-02,6.7518266189e-01,5.4895659798e-02,1.3302523928e-01,6.7791534378e-02,2.3680047818e+00
2.7400000000e+02,2.8562661079e-02,7.5140383533e-03,3.2661289482e-02,6.7897714175e-01,5.4433303617e-02,1.3006408992e-01,6.7787475803e-02,2.3424994982e+00
2.7450000000e+02,2.8279388434e-02,7.6464107020e-03,3.2752171112e-02,6.8387554123e-01,5.3394593232e-02,1.2774173047e-01,6.6310164824e-02,2.3176851094e+00
2.7500000000e+02,2.8002849990e-02,7.8267256259e-03,3.3086242252e-02,6.8775293691e-01,5.2796724628e-02,1.2501801870e-01,6.5516501891e-02,2.2893296657e+00
2.7550000000e+02,2.7789351453e-02,7.9511423927e-03,3.3300262774e-02,6.9040734324e-01,5.2934736531e-02,1.2271997745e-01,6.4897186168e-02,2.2672077936e+00
2.7600000000e+02,2.7385615993e-02,8.0799547321e-03,3.3775406153e-02,6.9241846865e-01,5.2934771979e-02,1.2133691506e-01,6.4068867430e-02,2.2454482713e+00
2.7650000000e+02,2.7199816766e-02,8.3558166955e-03,3.4511209780e-02,6.9625871404e-01,5.2637138118e-02,1.1832443795e-01,6.2712866656e-02,2.2262275010e+00
2.7700000000e+02,2.6804134187e-02,8.3458535989e-03,3.5091110181e-02,6.9964951150e-01,5.2151954471e-02,1.1563072556e-01,6.2326710503e-02,2.2022008904e+00
2.7750000000e+02,2.6569885324e-02,8.4578337140e-03,3.5679941077e-02,7.0176048824e-01,5.2002400059e-02,1.1290111575e-01,6.2628335834e-02,2.1822621188e+00
2.7800000000e+02,2.6256024265e-02,8.6857849741e-03,3.6336783868e-02,7.0386901456e-01,5.1619126676e-02,1.1083293327e-01,6.2400332384e-02,2.1658815219e+00
2.7850000000e+02,2.6007445737e-02,8.9462703798e-03,3.7425414713e-02,7.0363070049e-01,5.1673709007e-02,1.0904699727e-01,6.3269462406e-02,2.1624710611e+00
2.7900000000e+02,2.5664081261e-02,9.1639871136e-03,3.8579382262e-02,7.0283020360e-01,5.2127529768e-02,1.0767253806e-01,6.3962277940e-02,2.1582834840e+00
2.7950000000e+02,2.5435747541e-02,9.3482592500e-03,3.9116790764e-02,7.0442563688e-01,5.2594772057e-02,1.0563353881e-01,6.3445254696e-02,2.1511612708e+00
2.8000000000e+02,2.5005981298e-02,9.4662529298e-03,3.9778584872e-02,7.0820214867e-01,5.2105095287e-02,1.0280221086e-01,6.2639726080e-02,2.1406322817e+00
2.8050000000e+02,2.4633397907e-02,9.6893517829e-03,4.0493592756e-02,7.0993560132e-01,5.2800021564e-02,9.9830762642e-02,6.2617272026e-02,2.1443620069e+00
2.8100000000e+02,2.4111175628e-02,9.7856993695e-03,4.1217482686e-02,7.1190210319e-01,5.3728504439e-02,9.6912234895e-02,6.2342799797e-02,2.1423436232e+00
2.8150000000e+02,2.3883467911e-02,9.7656958087e-03,4.2431776861e-02,7.1309240333e-01,5.3811387677e-02,9.5263224371e-02,6.1752044042e-02,2.1517056162e+00
2.8200000000e+02,2.3351533674e-02,9.8538869315e-03,4.3204672289e-02,7.1515856546e-01,5.4549886949e-02,9.2535088540e-02,6.1346366151e-02,2.1606550374e+00
2.8250000000e+02,2.2934799908e-02,9.9423045105e-03,4.4642869460e-02,7.1592416122e-01,5.5548585606e-02,9.0112629300e-02,6.0894649991e-02,2.1716458826e+00
2.8300000000e+02,2.2670324919e-02,1.0095304025e-02,4.5512468170e-02,7.1548265599e-01,5.6818214025e-02,8.7999996492e-02,6.1421036384e-02,2.1907430932e+00
2.8350000000e+02,2.1902525258e-02,1.0003664551e-02,4.6048380110e-02,7.1826056190e-01,5.7287611879e-02,8.6350277945e-02,6.0146978352e-02,2.1966124555e+00
2.8400000000e+02,2.1470777805e-02,1.0028967848e-02,4.7433363770e-02,7.1786526161e-01,5.7962460106e-02,8.4516978494e-02,6.0722190367e-02,2.2173083721e+00
2.8450000000e+02,2.0960131015e-02,1.0032345681e-02,4.8633437634e-02,7.1702508228e-01,5.8933720996e-02,8.3854086640e-02,6.0561195756e-02,2.2374819908e+00
2.8500000000e+02,2.0709378780e-02,1.0173694466e-02,4.9718393779e-02,7.1537427358e-01,5.9408860191e-02,8.3186041480e-02,6.1429357722e-02,2.2612634856e+00
2.8550000000e+02,2.0376734922e-02,1.0308745135e-02,5.0096620289e-02,7.1608310300e-01,6.0650099868e-02,8.0909726716e-02,6.1574970074e-02,2.2792541462e+00
2.8600000000e+02,2.0019320006e-02,1.0348156384e-02,5.1250591984e-02,7.1681664398e-01,6.2362066992e-02,7.7755548362e-02,6.1447672290e-02,2.2964348611e+00
2.8650000000e+02,1.9887280057e-02,1.0401411617e-02,5.3134925805e-02,7.1316993290e-01,6.4319947796e-02,7.6825703980e-02,6.2260797840e-02,2.3265957629e+00
2.8700000000e+02,1.9613065179e-02,1.0546418630e-02,5.4393796067e-02,7.1127851437e-01,6.6565932793e-02,7.5307217550e-02,6.2295055413e-02,2.3559387770e+00
2.8750000000e+02,1.9033830091e-02,1.0631826351e-02,5.5839199050e-02,7.0891813074e-01,6.8768064070e-02,7.4083865142e-02,6.2725084561e-02,2.3782634557e+00
2.8800000000e+02,1.8814679970e-02,1.0842608426e-02,5.6906297144e-02,7.0698809403e-01,7.0602609916e-02,7.2006427075e-02,6.3839283443e-02,2.4086436061e+00
2.8850000000e+02,1.8608531446e-02,1.0950592467e-02,5.7852262742e-02,7.0478196506e-01,7.2531763623e-02,7.0512998155e-02,6.4761886508e-02,2.4413039524e+00
2.8900000000e+02,1.8388454733e-02,1.0953821039e-02,5.9107901450e-02,7.0179520126e-01,7.4796553181e-02,6.8700981685e-02,6.6257086656e-02,2.4746847919e+00
2.8950000000e+02,1.7980779776e-02,1.1078647607e-02,5.9810503670e-02,7.0032877533e-01,7.6747014006e-02,6.6448809129e-02,6.7605470484e-02,2.4977669478e+00
2.9000000000e+02,1.7637312210e-02,1.1206735319e-02,6.0645374456e-02,6.9773063761e-01,7.9485983889e-02,6.4145197338e-02,6.9148759178e-02,2.5228344634e+00
2.9050000000e+02,1.7237854024e-02,1.1322858328e-02,6.2726794144e-02,6.9521197566e-01,8.1999739199e-02,6.1830860191e-02,6.9669918449e-02,2.5533152310e+00
2.9100000000e+02,1.6943044693e-02,1.1309352392e-02,6.3872613948e-02,6.9278909405e-01,8.3789416920e-02,6.0578731310e-02,7.0717746689e-02,2.5797077383e+00
2.9150000000e+02,1.6562963877e-02,1.1367595765e-02,6.4972995632e-02,6.9137389636e-01,8.5981419355e-02,5.8885262226e-02,7.0855866789e-02,2.6045655678e+00
2.9200000000e+02,1.6144425285e-02,1.1183398734e-02,6.5917860668e-02,6.8939158133e-01,8.8893653079e-02,5.6996031307e-02,7.1473049594e-02,2.6217998849e+00
2.9250000000e+02,1.5931183759e-02,1.1140969878e-02,6.6345749492e-02,6.8724597113e-01,9.2110372546e-02,5.4556622065e-02,7.2669131126e-02,2.6453148665e+00
2.9300000000e+02,1.5430740161e-02,1.1114662749e-02,6.7346558474e-02,6.8390414247e-01,9.4562588771e-02,5.3505714993e-02,7.4135592386e-02,2.6743576195e+00
2.9350000000e+02,1.4911939970e-02,1.1062714998e-02,6.8716790999e-02,6.8000092668e-01,9.7534454528e-02,5.2275994675e-02,7.5497178152e-02,2.6989336200e+00
2.9400000000e+02,1.4434613832e-02,1.1171900129e-02,6.9723214503e-02,6.7913093980e-01,9.9270909100e-02,5.0528282906e-02,7.5740139729e-02,2.7243986190e+00
2.9450000000e+02,1.3979925575e-02,1.1067562127e-02,7.1706948010e-02,6.7555261848e-01,1.0137987407e-01,4.9052056153e-02,7.7261015583e-02,2.7549833629e+00
2.9500000000e+02,1.3664701460e-02,1.1065946170e-02,7.3443925957e-02,6.7002751020e-01,1.0474841543e-01,4.8078870019e-02,7.8970630769e-02,2.7898891489e+00
2.9550000000e+02,1.3364310834e-02,1.1135428479e-02,7.5541008431e-02,6.6448904560e-01,1.0829853740e-01,4.6734397127e-02,8.0437272122e-02,2.8182632248e+00
2.9600000000e+02,1.3048757975e-02,1.1166025248e-02,7.7036222925e-02,6.6088685949e-01,1.1159607044e-01,4.4863879844e-02,8.1402184081e-02,2.8339917827e+00
2.9650000000e+02,1.2730172082e-02,1.1156415127e-02,7.8868485873e-02,6.5446955757e-01,1.1503838480e-01,4.4047079656e-02,8.3689904893e-02,2.8601884069e+00
2.9700000000e+02,1.2448904579e-02,1.1112697567e-02,8.0607536500e-02,6.4894853861e-01,1.1920546028e-01,4.2643884955e-02,8.5032977504e-02,2.8785208685e+00
2.9750000000e+02,1.2146031589e-02,1.1100505348e-02,8.1788842301e-02,6.4470465207e-01,1.2257008318e-01,4.1292826730e-02,8.6397058782e-02,2.8997772510e+00
2.9800000000e+02,1.1819650544e-02,1.1216875807e-02,8.3286763434e-02,6.3869394924e-01,1.2545969618e-01,4.0314463203e-02,8.9208601596e-02,2.9255804352e+00
2.9850000000e+02,1.1395462947e-02,1.1251027763e-02,8.5400944385e-02,6.3546537533e-01,1.2878296388e-01,3.8398028015e-02,8.9306197677e-02,2.9345684541e+00
2.9900000000e+02,1.1155870507e-02,1.1373731364e-02,8.7279105849e-02,6.3057812870e-01,1.3159942398e-01,3.6816720076e-02,9.1197019527e-02,2.9557211855e+00
2.9950000000e+02,1.0774353269e-02,1.1334112448e-02,8.8732159600e-02,6.2780222434e-01,1.3246953712e-01,3.5670619093e-02,9.3216994127e-02,2.9696205675e+00
3.0000000000e+02,1.0438884272e-02,1.1319354324e-02,8.9789495042e-02,6.2286336305e-01,1.3658764079e-01,3.4429778563e-02,9.4571483963e-02,2.9859125771e+00
3.0050000000e+02,1.0162308833e-02,1.1380736982e-02,9.0528210632e-02,6.1901528805e-01,1.3917613532e-01,3.3295646935e-02,9.6441673246e-02,3.0031799987e+00
3.0100000000e+02,9.9340847059e-03,1.1402690471e-02,9.2105124409e-02,6.1303986413e-01,1.4297937858e-01,3.2219466837e-02,9.8319390877e-02,3.0278259582e+00
3.0150000000e+02,9.6653603685e-03,1.1339189653e-02,9.3182889850e-02,6.0888496456e-01,1.4557672313e-01,3.1285192410e-02,1.0006568002e-01,3.0385938553e+00
3.0200000000e+02,9.3762488929e-03,1.1266321374e-02,9.4274075060e-02,6.0467504820e-01,1.4801372070e-01,3.0526208846e-02,1.0186837693e-01,3.0545207687e+00
3.0250000000e+02,9.0814325503e-03,1.1175241536e-02,9.5643585050e-02,6.0095266395e-01,1.5058609202e-01,2.9194156587e-02,1.0336682831e-01,3.0633795751e+00
3.0300000000e+02,8.9510461229e-03,1.1309273543e-02,9.6521209091e-02,5.9540821818e-01,1.5433118288e-01,2.8185905578e-02,1.0529316461e-01,3.0761350179e+00
3.0350000000e+02,8.7421236725e-03,1.1314140525e-02,9.8574444727e-02,5.8720987271e-01,1.5890147886e-01,2.7540404639e-02,1.0771753487e-01,3.1020683437e+00
