time_fs,population_site_1,population_site_2,population_site_3,population_site_4,population_site_5,population_site_6,population_site_7,coherences
1.9450000000e+02,5.0510628972e-03,1.4880970087e-02,6.8652789112e-01,2.4975045552e-01,2.3446085421e-02,1.3360559648e-03,1.9007478991e-02,2.3964548893e+00
1.9500000000e+02,5.0388619979e-03,1.4859624504e-02,6.8342569654e-01,2.5285564185e-01,2.3374479425e-02,1.3441933678e-03,1.9101502311e-02,2.4018650261e+00
1.9550000000e+02,5.0362876627e-03,1.4604233325e-02,6.8313677716e-01,2.5320723501e-01,2.3500882766e-02,1.3563491584e-03,1.9158234921e-02,2.4027576179e+00
1.9600000000e+02,5.0321471333e-03,1.4706785972e-02,6.8580514993e-01,2.5035715976e-01,2.3436583867e-02,1.3617000580e-03,1.9300473282e-02,2.4012192621e+00
1.9650000000e+02,5.0390784127e-03,1.4615271125e-02,6.8478387339e-01,2.5173924477e-01,2.3372509168e-02,1.3473975919e-03,1.9102625542e-02,2.3970313924e+00
1.9700000000e+02,5.0472661658e-03,1.4712716024e-02,6.8354014639e-01,2.5291382318e-01,2.3448901152e-02,1.3425714968e-03,1.8994575586e-02,2.3994433994e+00
1.9750000000e+02,5.0821858996e-03,1.4858937278e-02,6.8296011968e-01,2.5275160303e-01,2.3626356925e-02,1.3496920007e-03,1.9371105191e-02,2.4098130589e+00
1.9800000000e+02,5.1000320967e-03,1.4980439966e-02,6.8370173503e-01,2.5167022218e-01,2.3711140205e-02,1.3576510310e-03,1.9478779492e-02,2.4120804437e+00
1.9850000000e+02,5.0725610685e-03,1.5216787101e-02,6.8084575945e-01,2.5382199166e-01,2.4055105171e-02,1.3730476405e-03,1.9614747900e-02,2.4221230698e+00
1.9900000000e+02,5.1275727053e-03,1.5436737268e-02,6.7843638829e-01,2.5542762206e-01,2.4290327585e-02,1.3770149654e-03,1.9904337135e-02,2.4333490333e+00
1.9950000000e+02,5.1338156395e-03,1.5406737264e-02,6.7543681834e-01,2.5824332218e-01,2.4294404576e-02,1.3791559888e-03,2.0105746018e-02,2.4391026844e+00
2.0000000000e+02,5.1641243184e-03,1.5291149339e-02,6.7567395349e-01,2.5778129345e-01,2.4415945098e-02,1.4008165695e-03,2.0272717731e-02,2.4411797173e+00
2.0050000000e+02,5.0835356843e-03,1.5011213363e-02,6.8012389975e-01,2.5416683383e-01,2.4309524163e-02,1.3914963501e-03,1.9913496865e-02,2.4257786578e+00
2.0100000000e+02,5.1223380432e-03,1.5209993561e-02,6.7906532921e-01,2.5472183561e-01,2.4428261678e-02,1.4140150338e-03,2.0038226860e-02,2.4336792509e+00
2.0150000000e+02,5.1213400834e-03,1.5231054970e-02,6.7478069456e-01,2.5870368383e-01,2.4648952575e-02,1.4176694413e-03,2.0096604535e-02,2.4424737393e+00
2.0200000000e+02,5.1054556725e-03,1.5059574059e-02,6.7375516006e-01,2.6014045867e-01,2.4556879847e-02,1.4098653889e-03,1.9972606297e-02,2.4388793272e+00
2.0250000000e+02,5.0662234549e-03,1.4893038096e-02,6.7330123738e-01,2.6056075701e-01,2.4835249371e-02,1.4098348319e-03,1.9933659854e-02,2.4392216653e+00
2.0300000000e+02,5.0723916295e-03,1.4934625392e-02,6.7278126836e-01,2.6071888332e-01,2.5106703304e-02,1.4195907544e-03,1.9966537239e-02,2.4436427289e+00
2.0350000000e+02,5.0747291752e-03,1.4997931684e-02,6.7289023297e-01,2.6050998169e-01,2.5095165512e-02,1.4131124058e-03,2.0018846561e-02,2.4448918404e+00
2.0400000000e+02,4.9450058694e-03,1.4905048292e-02,6.7508448741e-01,2.5905207849e-01,2.4789644276e-02,1.3989348294e-03,1.9824800833e-02,2.4321620092e+00
2.0450000000e+02,4.8700926455e-03,1.4889281203e-02,6.7546914219e-01,2.5867959980e-01,2.4862556365e-02,1.3967099551e-03,1.9832617842e-02,2.4294169932e+00
2.0500000000e+02,4.8593165209e-03,1.4848747297e-02,6.7389602238e-01,2.6019696719e-01,2.4819594540e-02,1.3876807850e-03,1.9991671290e-02,2.4315381959e+00
2.0550000000e+02,4.8646442176e-03,1.4813917330e-02,6.7609767978e-01,2.5816804984e-01,2.4712906721e-02,1.3822544019e-03,1.9960547709e-02,2.4266002588e+00
2.0600000000e+02,4.8823616209e-03,1.5032974020e-02,6.7322510850e-01,2.6065442059e-01,2.4774631949e-02,1.3898360788e-03,2.0040667247e-02,2.4355991947e+00
2.0650000000e+02,4.8312115714e-03,1.4996055953e-02,6.7352370049e-01,2.6081339709e-01,2.4410856367e-02,1.3792534149e-03,2.0045525119e-02,2.4299783419e+00
2.0700000000e+02,4.8632556946e-03,1.5023470162e-02,6.7256319449e-01,2.6146060809e-01,2.4565550548e-02,1.3747677383e-03,2.0149153281e-02,2.4343318614e+00
2.0750000000e+02,4.8881309678e-03,1.5167415454e-02,6.6930192656e-01,2.6408467761e-01,2.4846628553e-02,1.3950210691e-03,2.0316199785e-02,2.4458546365e+00
2.0800000000e+02,4.9357739504e-03,1.5051791301e-02,6.6626200986e-01,2.6681619937e-01,2.5049191850e-02,1.4075482569e-03,2.0477485410e-02,2.4532727165e+00
2.0850000000e+02,4.9213188535e-03,1.5273710146e-02,6.6528116485e-01,2.6736681746e-01,2.5061779546e-02,1.3958332532e-03,2.0699375891e-02,2.4589972068e+00
2.0900000000e+02,4.8789965164e-03,1.5300094663e-02,6.6399958642e-01,2.6854943962e-01,2.5109041011e-02,1.3959137786e-03,2.0766927986e-02,2.4609832844e+00
2.0950000000e+02,4.8720113669e-03,1.5116663416e-02,6.6500146192e-01,2.6836473584e-01,2.4604308842e-02,1.3937164595e-03,2.0647102151e-02,2.4514806301e+00
2.1000000000e+02,4.9207074739e-03,1.5078844461e-02,6.6377660444e-01,2.6905703631e-01,2.4878765305e-02,1.3993620340e-03,2.0888679973e-02,2.4584520066e+00
2.1050000000e+02,4.8929511750e-03,1.4864644680e-02,6.6475505318e-01,2.6874688746e-01,2.4761887855e-02,1.3816493585e-03,2.0596926290e-02,2.4488810983e+00
2.1100000000e+02,4.8657890005e-03,1.4791337123e-02,6.6589309444e-01,2.6778655601e-01,2.4822963136e-02,1.3803276985e-03,2.0459932587e-02,2.4444515968e+00
2.1150000000e+02,4.9251150328e-03,1.4814212587e-02,6.6154764572e-01,2.7195391155e-01,2.4780357478e-02,1.3888187456e-03,2.0589938887e-02,2.4534101837e+00
2.1200000000e+02,4.8684217917e-03,1.4764190207e-02,6.6066483448e-01,2.7269403847e-01,2.5047185147e-02,1.3959428583e-03,2.0565387046e-02,2.4532664211e+00
2.1250000000e+02,4.8577466047e-03,1.4861461008e-02,6.5907942679e-01,2.7403631469e-01,2.5158597366e-02,1.3838152356e-03,2.0622638305e-02,2.4576091965e+00
2.1300000000e+02,4.8176656017e-03,1.4665117458e-02,6.5773216088e-01,2.7623562408e-01,2.4925239404e-02,1.3745512076e-03,2.0249641365e-02,2.4504307417e+00
2.1350000000e+02,4.7996134694e-03,1.4600562369e-02,6.5863365380e-01,2.7571190888e-01,2.4887441814e-02,1.3599986175e-03,2.0006821048e-02,2.4447225923e+00
2.1400000000e+02,4.7431055259e-03,1.4480997247e-02,6.5856468920e-01,2.7591841254e-01,2.4868884055e-02,1.3395117889e-03,2.0084399648e-02,2.4410466772e+00
2.1450000000e+02,4.7051139701e-03,1.4458606593e-02,6.5707671829e-01,2.7729622166e-01,2.5037739994e-02,1.3402026725e-03,2.0085396818e-02,2.4430421604e+00
2.1500000000e+02,4.7097858462e-03,1.4456635294e-02,6.5683339327e-01,2.7746006011e-01,2.4980405989e-02,1.3279372978e-03,2.0231782195e-02,2.4430071155e+00
2.1550000000e+02,4.7033904832e-03,1.4530423817e-02,6.5698715038e-01,2.7708835631e-01,2.5066689720e-02,1.3318127246e-03,2.0292176556e-02,2.4460052795e+00
2.1600000000e+02,4.7257729497e-03,1.4490697719e-02,6.5585609269e-01,2.7809046307e-01,2.4959159099e-02,1.3139116769e-03,2.0563902790e-02,2.4477315769e+00
2.1650000000e+02,4.7086865176e-03,1.4405199655e-02,6.5605639376e-01,2.7824671792e-01,2.4837956067e-02,1.2858680142e-03,2.0459178066e-02,2.4424666169e+00
2.1700000000e+02,4.6940581320e-03,1.4521240088e-02,6.5824985381e-01,2.7616543921e-01,2.4583517452e-02,1.2647358440e-03,2.0521155459e-02,2.4369701132e+00
2.1750000000e+02,4.7062419071e-03,1.4597799984e-02,6.5774952432e-01,2.7643090228e-01,2.4761964921e-02,1.2547284503e-03,2.0498838139e-02,2.4396438072e+00
2.1800000000e+02,4.7194457680e-03,1.4565951319e-02,6.5888468550e-01,2.7510131547e-01,2.4792306936e-02,1.2473772992e-03,2.0688917714e-02,2.4391769159e+00
2.1850000000e+02,4.7390278093e-03,1.4575893359e-02,6.5812562039e-01,2.7541795629e-01,2.4937712342e-02,1.2421570128e-03,2.0961632799e-02,2.4443330763e+00
2.1900000000e+02,4.7196877629e-03,1.4382481750e-02,6.5767358658e-01,2.7633033713e-01,2.4994377574e-02,1.2246536274e-03,2.0674875569e-02,2.4388158454e+00
2.1950000000e+02,4.7321494423e-03,1.4256485732e-02,6.5545679597e-01,2.7789809860e-01,2.5411947374e-02,1.2182693072e-03,2.1026253575e-02,2.4457836519e+00
2.2000000000e+02,4.6888069215e-03,1.4245651365e-02,6.5424338012e-01,2.7900183170e-01,2.5342025775e-02,1.2185333413e-03,2.1259770773e-02,2.4487639809e+00
2.2050000000e+02,4.6258269606e-03,1.4139750604e-02,6.5183515054e-01,2.8155622353e-01,2.5200237976e-02,1.1964645260e-03,2.1446345864e-02,2.4471360641e+00
2.2100000000e+02,4.6200979973e-03,1.4077585436e-02,6.5251222377e-01,2.8053760839e-01,2.5438924236e-02,1.1766388388e-03,2.1636921336e-02,2.4483930094e+00
2.2150000000e+02,4.5795035583e-03,1.3943910685e-02,6.5226103781e-01,2.8120961902e-01,2.4993271965e-02,1.1600794638e-03,2.1852577497e-02,2.4435282410e+00
2.2200000000e+02,4.6194413578e-03,1.4054234913e-02,6.5183108300e-01,2.8117113791e-01,2.5028678669e-02,1.1581571259e-03,2.2137267019e-02,2.4492956287e+00
2.2250000000e+02,4.6501600575e-03,1.4120142528e-02,6.5042047748e-01,2.8224572419e-01,2.5181027957e-02,1.1404521469e-03,2.2242015636e-02,2.4544884222e+00
2.2300000000e+02,4.6277449218e-03,1.4263855054e-02,6.4953808087e-01,2.8252406514e-01,2.5519689374e-02,1.1195053870e-03,2.2407059260e-02,2.4597608579e+00
2.2350000000e+02,4.6405102190e-03,1.4400719682e-02,6.4470484093e-01,2.8595783198e-01,2.6058739923e-02,1.1217090644e-03,2.3115648199e-02,2.4761593199e+00
2.2400000000e+02,4.6952980163e-03,1.4324742076e-02,6.4316615737e-01,2.8705232156e-01,2.6290339622e-02,1.1064614321e-03,2.3364679922e-02,2.4793159478e+00
2.2450000000e+02,4.6969494551e-03,1.4228854420e-02,6.4319121880e-01,2.8684799908e-01,2.6213035258e-02,1.0960051532e-03,2.3725937832e-02,2.4790024397e+00
2.2500000000e+02,4.7103598299e-03,1.4212580105e-02,6.4307897353e-01,2.8670422583e-01,2.6413409211e-02,1.0879926546e-03,2.3792458843e-02,2.4814697698e+00
2.2550000000e+02,4.7135122488e-03,1.4137282344e-02,6.4118032904e-01,2.8850105750e-01,2.6612971329e-02,1.0781189774e-03,2.3776728566e-02,2.4819809113e+00
2.2600000000e+02,4.7251242889e-03,1.4080697584e-02,6.3859955998e-01,2.9074940842e-01,2.6799664767e-02,1.0756382298e-03,2.3969906733e-02,2.4866176743e+00
2.2650000000e+02,4.7285504210e-03,1.3872336894e-02,6.3679455376e-01,2.9275296975e-01,2.6837309818e-02,1.0738215690e-03,2.3940457779e-02,2.4852916455e+00
2.2700000000e+02,4.6675814031e-03,1.3827455708e-02,6.3759758455e-01,2.9190892831e-01,2.6896514393e-02,1.0662175499e-03,2.4035718089e-02,2.4828002835e+00
2.2750000000e+02,4.6496866832e-03,1.3806010086e-02,6.3930601436e-01,2.8987066599e-01,2.7092749957e-02,1.0565778687e-03,2.4218295056e-02,2.4816292136e+00
2.2800000000e+02,4.6313913171e-03,1.3861668006e-02,6.3837604027e-01,2.9059566716e-01,2.7227549288e-02,1.0488068196e-03,2.4258877136e-02,2.4855725314e+00
2.2850000000e+02,4.6287387422e-03,1.3932576481e-02,6.3547618121e-01,2.9299190655e-01,2.7547635200e-02,1.0518938643e-03,2.4371067947e-02,2.4932273915e+00
2.2900000000e+02,4.5825169040e-03,1.3962438985e-02,6.3405458129e-01,2.9495941280e-01,2.7060604759e-02,1.0383410084e-03,2.4342104254e-02,2.4889412909e+00
2.2950000000e+02,4.5645373754e-03,1.3980660405e-02,6.3695665046e-01,2.9219631410e-01,2.7027846083e-02,1.0190610282e-03,2.4254930550e-02,2.4823284152e+00
2.3000000000e+02,4.5277518648e-03,1.4050173997e-02,6.3496058852e-01,2.9430484010e-01,2.6941830997e-02,1.0145138608e-03,2.4200300666e-02,2.4828008086e+00
2.3050000000e+02,4.5145184167e-03,1.4065853681e-02,6.3348626762e-01,2.9559519585e-01,2.6924686713e-02,1.0086171294e-03,2.4404860592e-02,2.4841658270e+00
2.3100000000e+02,4.4849121043e-03,1.4064903755e-02,6.3406007442e-01,2.9488306144e-01,2.6970882484e-02,9.9953957301e-04,2.4536626217e-02,2.4827157058e+00
2.3150000000e+02,4.4943516096e-03,1.4233032595e-02,6.3256986009e-01,2.9563833925e-01,2.7382358955e-02,9.9903187807e-04,2.4683025624e-02,2.4891813702e+00
2.3200000000e+02,4.4878446822e-03,1.4035619924e-02,6.3302219566e-01,2.9541655955e-01,2.7346674378e-02,9.9476189012e-04,2.4696343914e-02,2.4845023822e+00
2.3250000000e+02,4.4567584173e-03,1.4100942263e-02,6.3383664145e-01,2.9446046382e-01,2.7511740846e-02,9.8977202749e-04,2.4643681176e-02,2.4847727585e+00
2.3300000000e+02,4.4526948434e-03,1.4075532208e-02,6.3106131657e-01,2.9694858819e-01,2.7748378419e-02,9.8790624857e-04,2.4725583520e-02,2.4905730390e+00
2.3350000000e+02,4.4142173413e-03,1.3973139196e-02,6.2594499848e-01,3.0212638336e-01,2.7851708729e-02,9.7782769693e-04,2.4711725197e-02,2.4920790381e+00
2.3400000000e+02,4.4236585240e-03,1.3777071685e-02,6.2341105321e-01,3.0434367913e-01,2.8134841306e-02,9.7336973876e-04,2.4936326405e-02,2.4973116378e+00
2.3450000000e+02,4.4239466951e-03,1.3531822760e-02,6.2008979214e-01,3.0786828135e-01,2.8320880178e-02,9.6031020292e-04,2.4804966679e-02,2.4962162747e+00
2.3500000000e+02,4.4757621107e-03,1.3460968386e-02,6.2193550446e-01,3.0620910073e-01,2.8154728570e-02,9.4886313798e-04,2.4815072601e-02,2.4922411077e+00
2.3550000000e+02,4.4890391153e-03,1.3457963236e-02,6.2505469445e-01,3.0290392936e-01,2.8270941742e-02,9.4814629078e-04,2.4875285808e-02,2.4915752231e+00
2.3600000000e+02,4.5036106197e-03,1.3442724244e-02,6.2186777381e-01,3.0597005766e-01,2.8346818623e-02,9.3757353909e-04,2.4931441509e-02,2.4943159415e+00
2.3650000000e+02,4.5338436442e-03,1.3363068992e-02,6.1977782081e-01,3.0726809278e-01,2.8586903082e-02,9.3979933422e-04,2.5530471361e-02,2.5022036292e+00
2.3700000000e+02,4.5393809805e-03,1.3321791477e-02,6.2133168769e-01,3.0484309301e-01,2.9167378992e-02,9.4759523562e-04,2.5849072622e-02,2.5066940529e+00
2.3750000000e+02,4.5188794629e-03,1.3240609600e-02,6.1915175239e-01,3.0641154695e-01,2.9545431375e-02,9.4665790337e-04,2.6185122320e-02,2.5135318968e+00
2.3800000000e+02,4.4905164283e-03,1.3169208299e-02,6.2037526462e-01,3.0488767666e-01,2.9892709048e-02,9.5690628661e-04,2.6227718660e-02,2.5132707061e+00
2.3850000000e+02,4.4805020044e-03,1.3092153512e-02,6.2004413190e-01,3.0479631076e-01,3.0000623117e-02,9.5801732908e-04,2.6628261382e-02,2.5139466808e+00
2.3900000000e+02,4.4842993793e-03,1.2989773353e-02,6.2063795046e-01,3.0424378933e-01,3.0051253390e-02,9.5370129973e-04,2.6639232783e-02,2.5119315405e+00
2.3950000000e+02,4.4721650334e-03,1.2902937077e-02,6.1857171677e-01,3.0631237727e-01,3.0168692086e-02,9.4512938240e-04,2.6626982378e-02,2.5141065466e+00
2.4000000000e+02,4.4386438926e-03,1.2753824588e-02,6.1635815042e-01,3.0860042083e-01,3.0052500058e-02,9.5002813664e-04,2.6846432075e-02,2.5122671183e+00
2.4050000000e+02,4.4726552179e-03,1.2656455167e-02,6.1716616127e-01,3.0778910050e-01,2.9822589338e-02,9.5047364230e-04,2.7142564859e-02,2.5122868337e+00
2.4100000000e+02,4.4956285475e-03,1.2658921738e-02,6.1830389610e-01,3.0615576374e-01,3.0121479962e-02,9.5116829892e-04,2.7313141606e-02,2.5171652986e+00
2.4150000000e+02,4.4916476168e-03,1.2575910245e-02,6.1620241224e-01,3.0765806129e-01,3.0393955204e-02,9.4932732125e-04,2.7728686087e-02,2.5250763001e+00
2.4200000000e+02,4.5244071992e-03,1.2411101590e-02,6.1469559470e-01,3.0919989718e-01,3.0329166876e-02,9.5327514479e-04,2.7886557308e-02,2.5244942025e+00
2.4250000000e+02,4.5056769107e-03,1.2419890991e-02,6.1178399875e-01,3.1154113206e-01,3.0625568352e-02,9.6227996381e-04,2.8161452969e-02,2.5287656551e+00
2.4300000000e+02,4.4938236477e-03,1.2290520598e-02,6.1340100102e-01,3.0999640219e-01,3.0679796196e-02,9.5314836356e-04,2.8185307984e-02,2.5249739441e+00
2.4350000000e+02,4.4790620135e-03,1.2164360741e-02,6.1432034311e-01,3.0890576808e-01,3.0766572160e-02,9.6079446029e-04,2.8403099436e-02,2.5241162493e+00
2.4400000000e+02,4.4329901438e-03,1.2090292077e-02,6.1405153388e-01,3.0877005543e-01,3.1040853577e-02,9.7116189191e-04,2.8643112998e-02,2.5270965945e+00
2.4450000000e+02,4.4070228914e-03,1.1894502542e-02,6.1603609577e-01,3.0711834077e-01,3.0898116141e-02,9.6927128105e-04,2.8676650604e-02,2.5192119010e+00
2.4500000000e+02,4.3327195364e-03,1.1738050599e-02,6.1934290610e-01,3.0415875412e-01,3.1242159686e-02,9.7003679222e-04,2.8215373168e-02,2.5105889195e+00
2.4550000000e+02,4.2911569013e-03,1.1734737577e-02,6.1911627214e-01,3.0416906175e-01,3.1302885555e-02,9.8054899908e-04,2.8405337071e-02,2.5112139825e+00
2.4600000000e+02,4.3191829240e-03,1.1730239848e-02,6.1950052913e-01,3.0320408871e-01,3.1437945310e-02,9.9468750033e-04,2.8813326572e-02,2.5148662359e+00
2.4650000000e+02,4.3535263236e-03,1.1869227519e-02,6.1839296916e-01,3.0317203697e-01,3.1710614861e-02,1.0110132200e-03,2.9490611950e-02,2.5235756659e+00
2.4700000000e+02,4.3605558813e-03,1.1779527980e-02,6.2448536446e-01,2.9720912903e-01,3.1588361281e-02,1.0101860294e-03,2.9566875341e-02,2.5151295055e+00
2.4750000000e+02,4.3923576266e-03,1.1660914657e-02,6.2648318807e-01,2.9535291623e-01,3.1489049367e-02,1.0236926445e-03,2.9597881399e-02,2.5114159769e+00
2.4800000000e+02,4.4071847957e-03,1.1672954194e-02,6.2603284474e-01,2.9552242753e-01,3.1723302629e-02,1.0247696595e-03,2.9616516452e-02,2.5143862236e+00
2.4850000000e+02,4.4052513996e-03,1.1561312090e-02,6.2602599742e-01,2.9526888421e-01,3.1907184046e-02,1.0394408949e-03,2.9791929938e-02,2.5150912539e+00
2.4900000000e+02,4.4145702964e-03,1.1616895039e-02,6.2405370475e-01,2.9709541062e-01,3.2039117729e-02,1.0425406196e-03,2.9737760952e-02,2.5193006333e+00
2.4950000000e+02,4.3895046353e-03,1.1641672113e-02,6.2390753191e-01,2.9720470193e-01,3.2110587672e-02,1.0368568137e-03,2.9709144925e-02,2.5185880665e+00
2.5000000000e+02,4.3735325871e-03,1.1588857721e-02,6.2468630181e-01,2.9613973376e-01,3.2444745703e-02,1.0428276522e-03,2.9724000767e-02,2.5192724450e+00
2.5050000000e+02,4.3590925242e-03,1.1449750491e-02,6.2505345193e-01,2.9631057124e-01,3.2180916809e-02,1.0556666943e-03,2.9590550312e-02,2.5140708744e+00
2.5100000000e+02,4.3056282209e-03,1.1282054892e-02,6.2411021940e-01,2.9795055727e-01,3.1858910525e-02,1.0566327140e-03,2.9435996984e-02,2.5087962727e+00
2.5150000000e+02,4.2414724889e-03,1.1291166865e-02,6.2289088237e-01,2.9891368288e-01,3.2134834719e-02,1.0696348219e-03,2.9458325854e-02,2.5117272392e+00
2.5200000000e+02,4.2166329332e-03,1.1243069092e-02,6.2061800527e-01,3.0118010723e-01,3.2041859239e-02,1.0863187457e-03,2.9614007491e-02,2.5137455628e+00
2.5250000000e+02,4.1922080897e-03,1.1244032599e-02,6.2099313700e-01,3.0103427232e-01,3.1895462639e-02,1.0903829711e-03,2.9550504383e-02,2.5116017178e+00
2.5300000000e+02,4.1830234068e-03,1.1218611526e-02,6.2104001725e-01,3.0064254604e-01,3.2073274677e-02,1.1077976123e-03,2.9734729487e-02,2.5117056210e+00
2.5350000000e+02,4.1709031860e-03,1.1283297935e-02,6.2200320485e-01,2.9963306827e-01,3.2226544561e-02,1.1184759598e-03,2.9564505232e-02,2.5090928150e+00
2.5400000000e+02,4.1994383862e-03,1.1380872393e-02,6.2044150206e-01,3.0079592415e-01,3.2346829488e-02,1.1321222228e-03,2.9703311303e-02,2.5147358242e+00
2.5450000000e+02,4.2303690831e-03,1.1485380562e-02,6.1984268890e-01,3.0079813969e-01,3.2776406163e-02,1.1283914460e-03,2.9738624157e-02,2.5194720993e+00
2.5500000000e+02,4.2053518380e-03,1.1419873029e-02,6.2320671262e-01,2.9758852956e-01,3.2582548512e-02,1.1331431959e-03,2.9863841238e-02,2.5153733101e+00
2.5550000000e+02,4.1937133800e-03,1.1414501063e-02,6.2281516170e-01,2.9787868877e-01,3.2442335403e-02,1.1640571180e-03,3.0091542568e-02,2.5168383348e+00
2.5600000000e+02,4.1491980203e-03,1.1375830450e-02,6.2410018810e-01,2.9617925479e-01,3.2544676170e-02,1.1821564262e-03,3.0468696035e-02,2.5165721608e+00
2.5650000000e+02,4.1094201490e-03,1.1419208008e-02,6.2508354162e-01,2.9533047128e-01,3.2429195749e-02,1.1774399727e-03,3.0450723225e-02,2.5106916766e+00
2.5700000000e+02,4.0799558743e-03,1.1301368518e-02,6.2373339958e-01,2.9733465049e-01,3.2086933930e-02,1.1799820458e-03,3.0283709561e-02,2.5082621552e+00
2.5750000000e+02,4.1159928083e-03,1.1319658964e-02,6.2311803232e-01,2.9747723018e-01,3.2552724876e-02,1.2087940442e-03,3.0207566803e-02,2.5129622907e+00
2.5800000000e+02,4.1665799028e-03,1.1324571973e-02,6.2338898625e-01,2.9654284419e-01,3.2875097203e-02,1.2191912769e-03,3.0482729209e-02,2.5175846369e+00
2.5850000000e+02,4.1192748787e-03,1.1396769415e-02,6.2057574170e-01,2.9903373118e-01,3.3224663982e-02,1.2411745371e-03,3.0408644313e-02,2.5249343793e+00
2.5900000000e+02,4.0822609288e-03,1.1390054658e-02,6.1842813196e-01,3.0086177830e-01,3.3532769313e-02,1.2429230281e-03,3.0462081814e-02,2.5285845849e+00
2.5950000000e+02,4.0321718961e-03,1.1403037053e-02,6.1736515677e-01,3.0225907587e-01,3.3292895481e-02,1.2465523158e-03,3.0401110614e-02,2.5252312554e+00
2.6000000000e+02,4.0120796155e-03,1.1543601067e-02,6.1529521321e-01,3.0452937907e-01,3.3313819700e-02,1.2625040102e-03,3.0043403328e-02,2.5249369581e+00
2.6050000000e+02,4.0247093288e-03,1.1692714483e-02,6.1340873801e-01,3.0562212851e-01,3.3386684060e-02,1.2652210432e-03,3.0599804564e-02,2.5325192767e+00
2.6100000000e+02,4.0194103403e-03,1.1652610642e-02,6.1513771616e-01,3.0394645942e-01,3.3063028821e-02,1.2721681148e-03,3.0908606508e-02,2.5307309009e+00
2.6150000000e+02,3.9961753931e-03,1.1667800039e-02,6.1546241028e-01,3.0329456441e-01,3.3141566166e-02,1.2839764470e-03,3.1153507264e-02,2.5316942101e+00
2.6200000000e+02,4.0035985442e-03,1.1604628072e-02,6.1539477933e-01,3.0240391488e-01,3.3541036669e-02,1.3016451548e-03,3.1750397348e-02,2.5378085933e+00
2.6250000000e+02,3.9448693897e-03,1.1425136673e-02,6.1674270561e-01,3.0145410655e-01,3.3448675466e-02,1.2850326016e-03,3.1699473710e-02,2.5300098095e+00
2.6300000000e+02,3.9309434983e-03,1.1403899861e-02,6.1588921711e-01,3.0230815468e-01,3.3433061354e-02,1.2797420121e-03,3.1754981485e-02,2.5313314057e+00
2.6350000000e+02,3.9511682522e-03,1.1435831310e-02,6.1437980242e-01,3.0339228310e-01,3.3504219043e-02,1.2884291447e-03,3.2048266728e-02,2.5342589777e+00
2.6400000000e+02,3.9113639907e-03,1.1460520332e-02,6.1289113682e-01,3.0485851517e-01,3.3409605444e-02,1.2805526460e-03,3.2188305603e-02,2.5353761990e+00
2.6450000000e+02,3.9072699449e-03,1.1430370965e-02,6.1250772859e-01,3.0466113999e-01,3.3888074971e-02,1.2997399693e-03,3.2305675565e-02,2.5410138177e+00
2.6500000000e+02,3.8843310734e-03,1.1433185546e-02,6.1100476357e-01,3.0611243425e-01,3.4064417807e-02,1.3043457230e-03,3.2196522025e-02,2.5420639380e+00
2.6550000000e+02,3.9251343916e-03,1.1400048157e-02,6.1146494786e-01,3.0526160881e-01,3.4465764952e-02,1.3245596924e-03,3.2157936140e-02,2.5448553705e+00
2.6600000000e+02,3.8932197058e-03,1.1557745637e-02,6.1392435528e-01,3.0283088027e-01,3.4632181034e-02,1.3298202756e-03,3.1831797790e-02,2.5434868865e+00
2.6650000000e+02,3.8261705287e-03,1.1371493415e-02,6.1570084734e-01,3.0164839078e-01,3.4406069788e-02,1.3280985758e-03,3.1718929574e-02,2.5350646160e+00
2.6700000000e+02,3.8050791005e-03,1.1312117337e-02,6.1488133844e-01,3.0262458460e-01,3.4367242092e-02,1.3300155832e-03,3.1679622844e-02,2.5350581066e+00
2.6750000000e+02,3.7756879456e-03,1.1185082926e-02,6.1599311906e-01,3.0162167544e-01,3.4571943191e-02,1.3406752841e-03,3.1511816152e-02,2.5289550431e+00
2.6800000000e+02,3.7370581781e-03,1.1164983287e-02,6.1448600567e-01,3.0270162342e-01,3.5110400894e-02,1.3325059398e-03,3.1467422610e-02,2.5298492908e+00
2.6850000000e+02,3.6907512398e-03,1.1186493981e-02,6.1866603725e-01,2.9866649344e-01,3.5067933670e-02,1.3480100783e-03,3.1374280339e-02,2.5257380993e+00
2.6900000000e+02,3.6721639749e-03,1.1198189392e-02,6.1717036898e-01,3.0067762379e-01,3.4566300517e-02,1.3482453338e-03,3.1367108015e-02,2.5214744749e+00
2.6950000000e+02,3.6522259083e-03,1.1163282276e-02,6.1589819665e-01,3.0187228896e-01,3.4571875421e-02,1.3421432036e-03,3.1499987581e-02,2.5198800161e+00
2.7000000000e+02,3.6120827810e-03,1.1137442254e-02,6.1650734411e-01,3.0114253020e-01,3.4447302247e-02,1.3539417481e-03,3.1799356662e-02,2.5185021574e+00
2.7050000000e+02,3.5736301279e-03,1.1115334638e-02,6.1815752064e-01,2.9955317833e-01,3.4478805193e-02,1.3471794299e-03,3.1774351642e-02,2.5136525168e+00
2.7100000000e+02,3.5326009117e-03,1.1127200449e-02,6.1706070190e-01,3.0047833576e-01,3.4570997058e-02,1.3587233865e-03,3.1871440529e-02,2.5141789507e+00
