time_fs,population_site_1,population_site_2,population_site_3,population_site_4,population_site_5,population_site_6,population_site_7,coherences,pop_site1_broadband,coherence_broadband
5.9000000000e+01,2.5770806516e-03,9.4418427017e-03,5.4106884936e-01,3.5207794351e-01,5.2737852919e-02,7.0911786340e-04,4.1387312997e-02,2.6870486441e+00,9.2838707776e-03,4.9174195989e+00
5.9500000000e+01,2.6387930771e-03,9.5471526832e-03,5.4435311157e-01,3.4817156119e-01,5.2818106741e-02,7.4967203880e-04,4.1721602700e-02,2.6955666159e+00,8.2655830921e-03,4.9026527815e+00
6.0000000000e+01,2.6697287724e-03,9.4269032780e-03,5.4955656431e-01,3.4381996954e-01,5.2402723448e-02,7.8800682463e-04,4.1336103826e-02,2.6895826288e+00,7.3352369811e-03,4.8862800436e+00
6.0500000000e+01,2.7488366331e-03,9.4825136571e-03,5.5283283325e-01,3.4022421148e-01,5.2383536290e-02,8.2660973945e-04,4.1501458952e-02,2.6928609007e+00,6.5323828107e-03,4.8690128873e+00
6.1000000000e+01,2.8296865935e-03,9.4750252170e-03,5.5649765760e-01,3.3633232462e-01,5.2601083548e-02,8.6645984037e-04,4.1397762586e-02,2.6953992355e+00,5.7917191052e-03,4.8493371116e+00
6.1500000000e+01,2.8897136152e-03,9.5835475747e-03,5.6040249755e-01,3.3289482948e-01,5.2076186749e-02,9.0844462206e-04,4.1244780412e-02,2.6948868570e+00,5.0134757941e-03,4.8252053542e+00
6.2000000000e+01,2.9637449683e-03,9.6029976648e-03,5.6335527442e-01,3.2959316582e-01,5.2039579308e-02,9.5445271491e-04,4.1490785109e-02,2.6985488464e+00,4.3411497902e-03,4.8050569728e+00
6.2500000000e+01,3.0113522402e-03,9.6377182352e-03,5.6605767495e-01,3.2623877675e-01,5.2466237954e-02,1.0044705018e-03,4.1583769363e-02,2.7035148910e+00,3.6957339265e-03,4.7845289447e+00
6.3000000000e+01,3.0281368442e-03,9.5743537439e-03,5.7368976517e-01,3.1957582900e-01,5.2233613557e-02,1.0223196412e-03,4.0875982051e-02,2.6919523526e+00,3.1076621468e-03,4.7634315461e+00
6.3500000000e+01,3.0860055244e-03,9.5495487061e-03,5.7668527417e-01,3.1636209274e-01,5.2185583416e-02,1.0684829197e-03,4.1063012524e-02,2.6946017869e+00,2.6022626178e-03,4.7380671304e+00
6.4000000000e+01,3.1653473736e-03,9.6837797997e-03,5.7946193445e-01,3.1302735074e-01,5.2096362306e-02,1.1294281197e-03,4.1435797204e-02,2.7009858929e+00,2.1591897991e-03,4.7125118556e+00
6.4500000000e+01,3.2042887467e-03,9.6469511605e-03,5.8652546052e-01,3.0606417312e-01,5.1993279652e-02,1.1687577787e-03,4.1397089031e-02,2.6948896476e+00,1.7665817232e-03,4.6927935273e+00
6.5000000000e+01,3.2745207861e-03,9.6881139425e-03,5.9347610293e-01,2.9908320293e-01,5.1967160728e-02,1.2202271346e-03,4.1290671557e-02,2.6910371336e+00,1.4360326902e-03,4.6709120461e+00
6.5500000000e+01,3.3533730835e-03,9.6848867468e-03,5.9682249998e-01,2.9587093600e-01,5.1608853483e-02,1.2699039739e-03,4.1389546727e-02,2.6897401518e+00,1.1747818067e-03,4.6447322470e+00
6.6000000000e+01,3.4328841115e-03,9.6919624273e-03,5.9963869117e-01,2.9234787989e-01,5.1837256474e-02,1.3181348058e-03,4.1733191120e-02,2.6935409439e+00,9.6186503611e-04,4.6224290007e+00
6.6500000000e+01,3.4975736462e-03,9.6633764175e-03,6.0315488525e-01,2.8924715767e-01,5.1446134497e-02,1.3529396526e-03,4.1637932870e-02,2.6905333955e+00,7.9814449059e-04,4.5989849086e+00
6.7000000000e+01,3.5402709376e-03,9.6661355663e-03,6.0885730153e-01,2.8448853344e-01,5.0689254236e-02,1.4031408630e-03,4.1355363429e-02,2.6817171069e+00,6.8300834439e-04,4.5805198708e+00
6.7500000000e+01,3.5984953662e-03,9.7212976560e-03,6.1266555920e-01,2.8003928804e-01,5.1109653711e-02,1.4559000393e-03,4.1409805989e-02,2.6843873918e+00,6.1682940844e-04,4.5685559146e+00
6.8000000000e+01,3.6913800780e-03,9.7576295463e-03,6.1732257670e-01,2.7590350553e-01,5.0511752504e-02,1.5027289566e-03,4.1310426686e-02,2.6804491619e+00,6.1136684636e-04,4.5598211703e+00
6.8500000000e+01,3.7954503730e-03,9.7840906687e-03,6.2064554655e-01,2.7257331291e-01,5.0391155062e-02,1.5659184969e-03,4.1244525939e-02,2.6809694829e+00,6.5685591861e-04,4.5566085282e+00
6.9000000000e+01,3.8828837037e-03,9.8173527381e-03,6.2615461238e-01,2.6688235804e-01,5.0467616898e-02,1.6600177188e-03,4.1135158526e-02,2.6800975915e+00,7.4231373366e-04,4.5627046370e+00
6.9500000000e+01,3.9914873434e-03,9.7552865055e-03,6.3222047533e-01,2.6109636396e-01,4.9725767352e-02,1.7459818952e-03,4.1464637617e-02,2.6731519885e+00,8.7857183103e-04,4.5730649999e+00
7.0000000000e+01,4.0811665752e-03,9.8490458468e-03,6.3508376203e-01,2.5847682371e-01,4.9345796016e-02,1.8189333784e-03,4.1344472441e-02,2.6701696880e+00,1.0604145896e-03,4.5779858964e+00
7.0500000000e+01,4.1224466660e-03,9.7535869205e-03,6.3841857429e-01,2.5641162907e-01,4.8552542568e-02,1.8675500140e-03,4.0873670468e-02,2.6595815041e+00,1.2592048583e-03,4.5796116026e+00
7.1000000000e+01,4.1694564501e-03,9.7718537747e-03,6.4324203508e-01,2.5270112601e-01,4.7755420692e-02,1.9352586969e-03,4.0424849298e-02,2.6505961354e+00,1.5085722692e-03,4.5854230177e+00
7.1500000000e+01,4.2429552071e-03,9.7795655843e-03,6.4948362732e-01,2.4774275853e-01,4.6698841816e-02,1.9932897724e-03,4.0058961769e-02,2.6386038313e+00,1.8154747707e-03,4.5943634938e+00
7.2000000000e+01,4.2827425249e-03,9.7827937739e-03,6.5525264504e-01,2.4300873216e-01,4.5918153427e-02,2.0792480838e-03,3.9675684994e-02,2.6264882950e+00,2.1554187859e-03,4.6019631422e+00
7.2500000000e+01,4.3631349514e-03,9.7397104627e-03,6.6058236287e-01,2.3878790928e-01,4.4982830594e-02,2.1492100146e-03,3.9394841828e-02,2.6154804578e+00,2.5376704302e-03,4.6067024032e+00
7.3000000000e+01,4.4017875257e-03,9.6786233715e-03,6.6600473316e-01,2.3468694349e-01,4.4046667840e-02,2.1999747519e-03,3.8981269862e-02,2.6003944456e+00,2.9352376519e-03,4.6101053167e+00
7.3500000000e+01,4.4926866659e-03,9.7998704578e-03,6.6856568262e-01,2.3210608021e-01,4.4128693471e-02,2.2662870646e-03,3.8640699518e-02,2.5976694790e+00,3.3957834886e-03,4.6156992801e+00
7.4000000000e+01,4.5590939643e-03,9.8759851387e-03,6.7448318161e-01,2.2698780429e-01,4.3302517824e-02,2.3122830872e-03,3.8479134091e-02,2.5849061501e+00,3.8545629822e-03,4.6266159369e+00
7.4500000000e+01,4.6246556065e-03,9.8560415535e-03,6.7841403109e-01,2.2490102999e-01,4.2409303638e-02,2.3821137911e-03,3.7412824335e-02,2.5705749856e+00,4.3591930283e-03,4.6241037696e+00
7.5000000000e+01,4.6942025927e-03,9.8946154661e-03,6.8392824019e-01,2.2047231195e-01,4.1398806392e-02,2.4611502346e-03,3.7150673178e-02,2.5597639099e+00,4.8907676416e-03,4.6318582241e+00
7.5500000000e+01,4.7452377337e-03,9.8520217361e-03,6.8805326997e-01,2.1913549870e-01,4.0018766748e-02,2.4516607739e-03,3.5743544332e-02,2.5363363354e+00,5.4448122685e-03,4.6251134291e+00
7.6000000000e+01,4.8321203171e-03,9.9911720530e-03,6.9125191073e-01,2.1650725288e-01,3.9753252522e-02,2.5218654255e-03,3.5142426071e-02,2.5294063972e+00,6.0561561539e-03,4.6287196596e+00
7.6500000000e+01,4.8805809647e-03,9.9801383630e-03,6.9620760954e-01,2.1201111125e-01,3.9327279170e-02,2.5692887850e-03,3.5023991921e-02,2.5158346114e+00,6.6865828273e-03,4.6372193146e+00
7.7000000000e+01,4.9187794770e-03,1.0176646341e-02,6.9906108512e-01,2.1018553625e-01,3.8575986960e-02,2.5982458885e-03,3.4483719955e-02,2.5076477043e+00,7.2526917067e-03,4.6395404565e+00
7.7500000000e+01,4.9532213934e-03,1.0230612011e-02,7.0457504729e-01,2.0574284894e-01,3.7698566409e-02,2.6587607392e-03,3.4140943216e-02,2.4927705572e+00,7.8916425601e-03,4.6459473117e+00
7.8000000000e+01,5.0407742328e-03,1.0294979830e-02,7.0636001655e-01,2.0446585516e-01,3.7105388233e-02,2.7064339324e-03,3.4026552070e-02,2.4879728234e+00,8.5748963268e-03,4.6503622636e+00
7.8500000000e+01,5.0501263772e-03,1.0228774986e-02,7.1178059685e-01,2.0146262042e-01,3.6100244588e-02,2.6983726597e-03,3.2679264122e-02,2.4616129400e+00,9.2581844292e-03,4.6494354244e+00
7.9000000000e+01,5.1121337364e-03,1.0255715257e-02,7.1586581426e-01,1.9827676660e-01,3.5172671035e-02,2.7259570423e-03,3.2590942067e-02,2.4504362108e+00,9.9953491336e-03,4.6559199313e+00
7.9500000000e+01,5.1895772817e-03,1.0317564834e-02,7.1870597694e-01,1.9606312715e-01,3.4477431578e-02,2.7921928716e-03,3.2454129343e-02,2.4435681754e+00,1.0766930454e-02,4.6614989048e+00
8.0000000000e+01,5.2789791722e-03,1.0474735813e-02,7.2219754781e-01,1.9356628445e-01,3.3793790220e-02,2.8295544106e-03,3.1859108121e-02,2.4321268594e+00,1.1544081647e-02,4.6694631144e+00
8.0500000000e+01,5.2909959913e-03,1.0527874760e-02,7.2718056345e-01,1.9008288786e-01,3.2723630106e-02,2.8679383947e-03,3.1326109431e-02,2.4107984069e+00,1.2249353543e-02,4.6724022852e+00
8.1000000000e+01,5.4014392058e-03,1.0708369514e-02,7.3007727598e-01,1.8801198114e-01,3.1935186200e-02,2.9162411713e-03,3.0949506792e-02,2.4036904847e+00,1.3092817332e-02,4.6798137799e+00
8.1500000000e+01,5.4720796035e-03,1.0714587734e-02,7.3293244876e-01,1.8619059813e-01,3.1190686322e-02,2.9510010268e-03,3.0548598425e-02,2.3920514656e+00,1.3935924846e-02,4.6847932403e+00
8.2000000000e+01,5.5530389386e-03,1.0806243951e-02,7.3671367456e-01,1.8332327883e-01,3.0447214809e-02,2.9965282228e-03,3.0160020682e-02,2.3781171293e+00,1.4822876622e-02,4.6929406465e+00
8.2500000000e+01,5.5596332714e-03,1.0710461047e-02,7.4162032653e-01,1.8000432064e-01,2.9573860374e-02,3.0335572652e-03,2.9497840875e-02,2.3556363524e+00,1.5599890982e-02,4.6966611753e+00
8.3000000000e+01,5.6725261377e-03,1.0876466725e-02,7.4523388082e-01,1.7711458579e-01,2.8908372526e-02,3.1083628999e-03,2.9085805106e-02,2.3423889141e+00,1.6631115853e-02,4.7079053071e+00
8.3500000000e+01,5.7277848583e-03,1.1042288005e-02,7.4813279679e-01,1.7535251834e-01,2.8007891850e-02,3.1013136992e-03,2.8635406456e-02,2.3304830003e+00,1.7473390723e-02,4.7126032966e+00
8.4000000000e+01,5.7932211542e-03,1.1107763079e-02,7.5171345557e-01,1.7248909742e-01,2.7265847428e-02,3.1056276273e-03,2.8524987713e-02,2.3177838882e+00,1.8428442411e-02,4.7239054069e+00
8.4500000000e+01,5.7816699065e-03,1.1259432445e-02,7.5483216333e-01,1.7080479645e-01,2.6421538353e-02,3.1586011369e-03,2.7741798381e-02,2.3040452648e+00,1.9090211587e-02,4.7294243692e+00
8.5000000000e+01,5.7856392602e-03,1.1299364771e-02,7.5948719426e-01,1.6742741537e-01,2.5742823711e-02,3.1887719847e-03,2.7068790638e-02,2.2825807554e+00,1.9892861970e-02,4.7366314230e+00
8.5500000000e+01,5.8801297222e-03,1.1422555516e-02,7.6298458476e-01,1.6528925539e-01,2.4986074988e-02,3.1983716074e-03,2.6239028018e-02,2.2695338282e+00,2.0923372354e-02,4.7451323109e+00
8.6000000000e+01,5.9506802502e-03,1.1493162895e-02,7.6790007082e-01,1.6195806414e-01,2.3886427438e-02,3.1965464074e-03,2.5615048044e-02,2.2487928847e+00,2.1944297623e-02,4.7527715938e+00
8.6500000000e+01,5.9645829128e-03,1.1544978284e-02,7.7092267700e-01,1.6040442730e-01,2.3203464799e-02,3.2057738923e-03,2.4754095818e-02,2.2300079421e+00,2.2720012042e-02,4.7524406228e+00
8.7000000000e+01,6.0096131504e-03,1.1667490974e-02,7.7539050202e-01,1.5747405658e-01,2.2281227848e-02,3.1984054077e-03,2.3978704026e-02,2.2100500146e+00,2.3647676889e-02,4.7555422633e+00
8.7500000000e+01,6.0667523872e-03,1.1845627725e-02,7.7865788953e-01,1.5474128435e-01,2.1855990737e-02,3.2322867498e-03,2.3600168514e-02,2.1981943503e+00,2.4533151185e-02,4.7646998920e+00
8.8000000000e+01,6.1321022747e-03,1.1892584787e-02,7.8238364822e-01,1.5238633271e-01,2.1126337239e-02,3.2218070396e-03,2.2857187733e-02,2.1780505861e+00,2.5547950256e-02,4.7673627196e+00
8.8500000000e+01,6.1058986111e-03,1.1886694272e-02,7.8566384116e-01,1.5087203917e-01,2.0198135819e-02,3.2448604711e-03,2.2028530499e-02,2.1568441799e+00,2.6210538348e-02,4.7643477063e+00
8.9000000000e+01,6.1614501079e-03,1.2033291267e-02,7.8762319250e-01,1.4984029416e-01,1.9637620877e-02,3.2656443508e-03,2.1438506738e-02,2.1437401440e+00,2.7098656219e-02,4.7690052006e+00
8.9500000000e+01,6.2643724242e-03,1.2138090750e-02,7.9048233473e-01,1.4745368649e-01,1.9307809813e-02,3.3006150838e-03,2.1053090708e-02,2.1321787406e+00,2.8252038563e-02,4.7798329391e+00
9.0000000000e+01,6.3001096684e-03,1.2160823277e-02,7.9360832084e-01,1.4543360459e-01,1.8520695056e-02,3.3508286552e-03,2.0625617910e-02,2.1145217033e+00,2.9137160764e-02,4.7820984001e+00
9.0500000000e+01,6.2868649386e-03,1.2177629944e-02,7.9654578872e-01,1.4407086366e-01,1.7606386316e-02,3.3703334934e-03,1.9942132927e-02,2.0946524317e+00,2.9897981817e-02,4.7818323799e+00
9.1000000000e+01,6.3677166146e-03,1.2304938629e-02,7.9921869706e-01,1.4225164904e-01,1.7067875625e-02,3.3583477959e-03,1.9430775236e-02,2.0798450593e+00,3.1035361603e-02,4.7879841522e+00
9.1500000000e+01,6.4017117574e-03,1.2346536180e-02,8.0171525750e-01,1.4104573784e-01,1.6485617493e-02,3.3157003124e-03,1.8689438920e-02,2.0592473669e+00,3.1969148359e-02,4.7887477806e+00
9.2000000000e+01,6.4004181808e-03,1.2492833286e-02,8.0376603368e-01,1.4021972296e-01,1.5862758994e-02,3.2888218288e-03,1.7969411067e-02,2.0427380634e+00,3.2696325294e-02,4.7885587416e+00
9.2500000000e+01,6.3953342567e-03,1.2728705719e-02,8.0521649539e-01,1.3956825871e-01,1.5412983416e-02,3.2898030670e-03,1.7388419437e-02,2.0315542510e+00,3.3339806803e-02,4.7896132154e+00
9.3000000000e+01,6.4064291778e-03,1.2658726593e-02,8.0760980152e-01,1.3831984014e-01,1.4804641630e-02,3.2828796006e-03,1.6917681346e-02,2.0117936334e+00,3.4225464615e-02,4.7864326576e+00
9.3500000000e+01,6.4446099769e-03,1.2797381710e-02,8.0830005727e-01,1.3864278458e-01,1.4173128352e-02,3.2978007015e-03,1.6344237413e-02,1.9998194597e+00,3.4978904819e-02,4.7843359082e+00
9.4000000000e+01,6.4337992852e-03,1.2853413032e-02,8.1049270609e-01,1.3739549416e-01,1.3749525334e-02,3.3143963042e-03,1.5760665792e-02,1.9834413948e+00,3.5677482630e-02,4.7835470821e+00
9.4500000000e+01,6.4862742990e-03,1.3014242303e-02,8.1227916424e-01,1.3651812228e-01,1.3272265885e-02,3.3269036240e-03,1.5103027373e-02,1.9696081195e+00,3.6745195783e-02,4.7847495976e+00
9.5000000000e+01,6.4309602174e-03,1.2806482040e-02,8.1578861743e-01,1.3449577570e-01,1.2668694737e-02,3.3170917337e-03,1.4492378143e-02,1.9430481128e+00,3.7522075397e-02,4.7757893249e+00
9.5500000000e+01,6.3706208395e-03,1.2855617877e-02,8.1977107310e-01,1.3196778960e-01,1.1953259031e-02,3.2998715214e-03,1.3781768039e-02,1.9152926456e+00,3.8161084943e-02,4.7677787633e+00
9.6000000000e+01,6.4185913413e-03,1.3024296184e-02,8.2001328157e-01,1.3232690034e-01,1.1627720937e-02,3.3035047403e-03,1.3285704887e-02,1.9066268778e+00,3.9045816056e-02,4.7659789449e+00
9.6500000000e+01,6.4670510258e-03,1.3089343062e-02,8.1905176857e-01,1.3401437587e-01,1.1292965425e-02,3.2835947851e-03,1.2800901271e-02,1.9016050755e+00,3.9803708237e-02,4.7626070870e+00
9.7000000000e+01,6.4130920073e-03,1.3179797728e-02,8.2097422364e-01,1.3290072434e-01,1.0865498300e-02,3.2645911144e-03,1.2402072878e-02,1.8844635511e+00,4.0310040723e-02,4.7555532151e+00
9.7500000000e+01,6.4408130436e-03,1.3237638638e-02,8.2241256710e-01,1.3223767604e-01,1.0359008305e-02,3.3194734137e-03,1.1992823461e-02,1.8690005699e+00,4.1066204487e-02,4.7458247429e+00
9.8000000000e+01,6.4154878500e-03,1.3300965708e-02,8.2335467458e-01,1.3224971722e-01,9.9048008109e-03,3.3394882968e-03,1.1434865531e-02,1.8541013927e+00,4.1691592938e-02,4.7357670091e+00
9.8500000000e+01,6.4548557196e-03,1.3504588435e-02,8.2510470542e-01,1.3135107677e-01,9.4100106283e-03,3.3177409414e-03,1.0857022090e-02,1.8372849434e+00,4.2624012645e-02,4.7283579279e+00
9.9000000000e+01,6.4120905778e-03,1.3668436280e-02,8.2650610329e-01,1.3090118476e-01,8.9672323727e-03,3.2865152233e-03,1.0258437495e-02,1.8205304934e+00,4.3134932336e-02,4.7172469133e+00
9.9500000000e+01,6.3906883296e-03,1.3726828006e-02,8.2835202005e-01,1.2997688919e-01,8.5645610335e-03,3.2659263949e-03,9.7230869929e-03,1.8025820012e+00,4.3807826879e-02,4.7058032804e+00
1.0000000000e+02,6.3323969672e-03,1.3926724412e-02,8.2977686565e-01,1.2908367002e-01,8.2730154343e-03,3.2750934288e-03,9.3322340816e-03,1.7893871500e+00,4.4209128285e-02,4.6954711864e+00
1.0050000000e+02,6.2798098129e-03,1.4163238915e-02,8.3084571086e-01,1.2866455742e-01,7.8556322215e-03,3.2785498327e-03,8.9125009331e-03,1.7754135539e+00,4.4567265181e-02,4.6823733232e+00
1.0100000000e+02,6.2454100973e-03,1.4186146934e-02,8.3240038093e-01,1.2798201718e-01,7.4416738514e-03,3.2765026390e-03,8.4678683678e-03,1.7566564289e+00,4.5072643813e-02,4.6645170226e+00
1.0150000000e+02,6.3019784284e-03,1.4340777435e-02,8.3370412021e-01,1.2710410118e-01,7.1537375079e-03,3.2865056910e-03,8.1087795444e-03,1.7431941835e+00,4.5947080438e-02,4.6517304999e+00
1.0200000000e+02,6.2745238564e-03,1.4293658037e-02,8.3535580819e-01,1.2621881734e-01,6.8514904497e-03,3.2554331673e-03,7.7502689605e-03,1.7268167023e+00,4.6574568436e-02,4.6323390092e+00
1.0250000000e+02,6.2792511472e-03,1.4402869772e-02,8.3646744926e-01,1.2562367389e-01,6.5164562332e-03,3.2422380401e-03,7.4680616489e-03,1.7142096378e+00,4.7307183772e-02,4.6171714670e+00
1.0300000000e+02,6.2166444811e-03,1.4395777922e-02,8.3796723234e-01,1.2488832816e-01,6.2882667656e-03,3.2272071662e-03,7.0165431621e-03,1.6967858394e+00,4.7689105997e-02,4.5990721647e+00
1.0350000000e+02,6.2193935497e-03,1.4462115039e-02,8.3897964191e-01,1.2450994849e-01,5.9482108746e-03,3.2200399245e-03,6.6606502152e-03,1.6824903049e+00,4.8312913416e-02,4.5744558297e+00
1.0400000000e+02,6.2211705789e-03,1.4577074641e-02,8.3946117464e-01,1.2462981493e-01,5.6682678434e-03,3.1970709589e-03,6.2454264038e-03,1.6730431042e+00,4.8840074880e-02,4.5531798731e+00
1.0450000000e+02,6.2220474356e-03,1.4568425055e-02,8.4075806692e-01,1.2391280261e-01,5.3458945664e-03,3.2449669056e-03,5.9477965080e-03,1.6590000049e+00,4.9610761393e-02,4.5326897218e+00
1.0500000000e+02,6.2544399179e-03,1.4945136724e-02,8.3816353034e-01,1.2644440760e-01,5.2127485799e-03,3.2727384586e-03,5.7069983866e-03,1.6620766284e+00,5.0018870900e-02,4.5193250396e+00
1.0550000000e+02,6.3154252325e-03,1.5112476058e-02,8.3969385978e-01,1.2514688599e-01,5.0449626926e-03,3.2798798730e-03,5.4065103771e-03,1.6502447754e+00,5.1057111497e-02,4.4973444447e+00
1.0600000000e+02,6.3103510512e-03,1.5274521360e-02,8.3969548344e-01,1.2560750177e-01,4.8126274716e-03,3.2422181863e-03,5.0572967202e-03,1.6390879462e+00,5.1748531612e-02,4.4746583033e+00
1.0650000000e+02,6.3497766945e-03,1.5516759879e-02,8.3885962865e-01,1.2657277122e-01,4.6506138590e-03,3.2313675878e-03,4.8190821114e-03,1.6353340921e+00,5.2598468301e-02,4.4558395881e+00
1.0700000000e+02,6.3520822292e-03,1.5557606924e-02,8.3998877511e-01,1.2582670755e-01,4.4653716349e-03,3.2123121740e-03,4.5971443715e-03,1.6241078684e+00,5.3330740663e-02,4.4386431139e+00
1.0750000000e+02,6.3609145363e-03,1.5610467801e-02,8.3930055536e-01,1.2676954501e-01,4.3436337873e-03,3.2123304761e-03,4.4025530247e-03,1.6185306874e+00,5.3995984409e-02,4.4178476278e+00
1.0800000000e+02,6.3487433328e-03,1.5618661485e-02,8.3818083048e-01,1.2827530654e-01,4.1970590406e-03,3.1690390521e-03,4.2103600717e-03,1.6127670646e+00,5.4477881889e-02,4.3960810993e+00
1.0850000000e+02,6.2602582083e-03,1.5469849165e-02,8.3823359686e-01,1.2888574836e-01,4.0720045268e-03,3.1421600682e-03,3.9363828127e-03,1.5984370792e+00,5.4394774181e-02,4.3660082693e+00
1.0900000000e+02,6.3018522059e-03,1.5652029443e-02,8.3602855158e-01,1.3127197895e-01,3.9437031626e-03,3.1012985057e-03,3.7005861540e-03,1.5955523793e+00,5.5249890741e-02,4.3451127053e+00
1.0950000000e+02,6.2904997145e-03,1.5776768407e-02,8.3455832124e-01,1.3291165036e-01,3.8705634748e-03,3.1114887582e-03,3.4807080384e-03,1.5933188411e+00,5.5560202394e-02,4.3285204910e+00
1.1000000000e+02,6.2593787964e-03,1.5634652595e-02,8.3542145555e-01,1.3250567651e-01,3.8195201567e-03,3.0724728234e-03,3.2868435604e-03,1.5824763497e+00,5.6118065327e-02,4.3136710867e+00
1.1050000000e+02,6.2212983607e-03,1.5522817484e-02,8.3635627161e-01,1.3196751670e-01,3.7588498483e-03,3.0709631851e-03,3.1022828091e-03,1.5721933299e+00,5.6356287960e-02,4.2987453013e+00
1.1100000000e+02,6.1814927971e-03,1.5703278031e-02,8.3556335427e-01,1.3285558082e-01,3.7020653836e-03,3.0856923107e-03,2.9085363890e-03,1.5679792544e+00,5.6451597953e-02,4.2946851066e+00
1.1150000000e+02,6.1083411166e-03,1.5737598711e-02,8.3652071609e-01,1.3216655792e-01,3.6437131305e-03,3.0659467829e-03,2.7571262528e-03,1.5586249319e+00,5.6493376623e-02,4.2955599660e+00
1.1200000000e+02,6.0117787522e-03,1.5695046009e-02,8.3700383227e-01,1.3204278188e-01,3.5759006005e-03,3.0551208069e-03,2.6155396826e-03,1.5475339341e+00,5.6255615247e-02,4.3018565288e+00
1.1250000000e+02,5.9187742769e-03,1.5816617320e-02,8.3795897431e-01,1.3128714501e-01,3.5283444979e-03,3.0075685850e-03,2.4825760000e-03,1.5388786487e+00,5.5997959605e-02,4.3191033274e+00
1.1300000000e+02,5.9828579450e-03,1.5861211507e-02,8.3660172967e-01,1.3263536632e-01,3.5116410983e-03,3.0217958445e-03,2.3853976116e-03,1.5387338630e+00,5.6899979396e-02,4.3410630413e+00
1.1350000000e+02,5.9368970748e-03,1.5834621760e-02,8.3624489550e-01,1.3330205349e-01,3.4495209281e-03,2.9820925202e-03,2.2499187205e-03,1.5313960259e+00,5.7077710010e-02,4.3578214151e+00
1.1400000000e+02,6.0133751415e-03,1.6096441323e-02,8.3300366038e-01,1.3623579252e-01,3.4667914485e-03,2.9995584875e-03,2.1843806962e-03,1.5399854874e+00,5.8065924348e-02,4.3941434136e+00
1.1450000000e+02,5.9999822924e-03,1.6120177203e-02,8.3293905141e-01,1.3639435690e-01,3.4561622640e-03,2.9711248968e-03,2.1191450269e-03,1.5358203800e+00,5.8289585850e-02,4.4168065744e+00
1.1500000000e+02,6.0325645706e-03,1.6355162444e-02,8.3205838346e-01,1.3701622589e-01,3.4755258412e-03,2.9857759098e-03,2.0763618813e-03,1.5403427889e+00,5.8837264416e-02,4.4495505709e+00
1.1550000000e+02,6.0073288587e-03,1.6537490206e-02,8.3229238155e-01,1.3663501333e-01,3.5271498917e-03,2.9796387835e-03,2.0209973840e-03,1.5407127518e+00,5.9012084189e-02,4.4760786092e+00
1.1600000000e+02,5.9871064352e-03,1.6528663820e-02,8.3080336412e-01,1.3819358456e-01,3.5206249782e-03,2.9760952364e-03,1.9905608563e-03,1.5440711891e+00,5.9390217035e-02,4.5026662740e+00
1.1650000000e+02,6.0528400558e-03,1.6621222021e-02,8.2942493728e-01,1.3937550722e-01,3.5607241103e-03,3.0001648141e-03,1.9646044948e-03,1.5503976770e+00,6.0248808118e-02,4.5269577864e+00
1.1700000000e+02,6.0996088834e-03,1.6720962043e-02,8.2706834904e-01,1.4157718336e-01,3.5926244895e-03,2.9850177775e-03,1.9562544119e-03,1.5608416627e+00,6.0869961136e-02,4.5529287354e+00
1.1750000000e+02,6.0409163640e-03,1.6690069256e-02,8.2658722827e-01,1.4214340896e-01,3.6337984033e-03,2.9747185991e-03,1.9298601451e-03,1.5660988239e+00,6.0884294030e-02,4.5720554586e+00
1.1800000000e+02,5.9906124826e-03,1.6781054422e-02,8.2608754488e-01,1.4260792150e-01,3.6829110689e-03,2.9322864131e-03,1.9176692318e-03,1.5706528747e+00,6.0880088637e-02,4.5904070214e+00
1.1850000000e+02,6.0224469584e-03,1.7035758004e-02,8.2365540639e-01,1.4467712997e-01,3.7470931072e-03,2.9175293678e-03,1.9446362079e-03,1.5857534852e+00,6.1479302996e-02,4.6156233026e+00
1.1900000000e+02,6.0576582257e-03,1.7331193370e-02,8.2274044755e-01,1.4517298624e-01,3.8379726561e-03,2.9024005304e-03,1.9573414313e-03,1.5995497040e+00,6.1926954390e-02,4.6409475261e+00
1.1950000000e+02,6.1018899798e-03,1.7489193359e-02,8.2113325431e-01,1.4647058606e-01,3.9265491492e-03,2.8951561291e-03,1.9833710156e-03,1.6153084966e+00,6.2612218193e-02,4.6623678672e+00
