time_fs,population_site_1,population_site_2,population_site_3,population_site_4,population_site_5,population_site_6,population_site_7,coherences
1.5200000000e+02,4.8289356900e-02,1.6539633567e-01,1.8278193088e-01,1.2539737189e-02,4.6412134092e-01,1.2058622044e-01,6.2850780035e-03,4.1699260913e+00
1.5300000000e+02,8.1281254057e-02,3.3614736800e-01,6.9832944666e-02,1.2666858472e-01,1.4854566025e-01,2.1352086411e-01,2.4003324200e-02,5.1875311082e+00
1.5400000000e+02,5.9553616001e-02,1.8512208714e-01,8.5635160572e-02,8.5856944254e-02,1.6898005737e-01,3.1429321843e-01,1.0055891623e-01,5.4960927971e+00
1.5500000000e+02,2.5754705799e-01,8.2373557602e-02,1.6229484144e-01,2.6407454370e-03,1.0762773785e-01,2.6716337344e-01,1.2035268624e-01,4.9565742935e+00
1.5600000000e+02,2.4793003021e-01,5.9394850089e-02,4.5159630291e-02,9.9189720679e-02,1.0422650711e-01,2.0514896883e-01,2.3895029279e-01,5.4195785521e+00
1.5700000000e+02,2.1399939961e-01,1.9473356594e-02,1.8768220112e-01,1.2431189755e-01,6.9520015018e-02,1.3393102962e-01,2.5108210048e-01,5.3436629310e+00
1.5800000000e+02,2.1215571015e-01,1.2052190220e-01,1.4806931402e-01,8.8291567617e-02,5.5215161700e-02,2.9093403289e-02,3.4665294102e-01,5.1703670964e+00
1.5900000000e+02,5.3452086511e-02,1.2847377252e-01,1.0843988265e-01,3.4663937490e-01,1.4143503925e-01,3.1768899609e-02,1.8979094456e-01,5.2383019774e+00
1.6000000000e+02,3.2881614420e-02,3.2735696282e-01,2.8108981816e-01,8.0490117922e-02,9.5134772696e-02,6.8089678949e-02,1.1495703503e-01,5.1296019320e+00
1.6100000000e+02,4.8237385731e-02,1.5516079667e-01,2.2515262187e-02,3.2967395638e-01,2.6011589806e-01,1.6271592901e-01,2.1580771959e-02,4.7506826782e+00
1.6200000000e+02,1.1908568692e-01,2.2141227593e-01,2.8892098675e-01,7.4878006077e-02,3.9909523383e-02,1.7915248406e-01,7.6641036875e-02,5.3840294861e+00
1.6300000000e+02,2.0000714914e-01,7.6935048180e-02,6.4256730607e-02,2.0031789923e-01,4.0086826317e-02,2.6325659531e-01,1.5513975121e-01,5.4152349595e+00
1.6400000000e+02,2.3936233078e-01,2.1672128349e-02,1.7125233270e-01,1.4178920321e-01,9.3630514641e-02,1.5911583658e-01,1.7317765373e-01,5.4916276818e+00
1.6500000000e+02,2.2700481612e-01,7.3281246756e-02,2.3330318472e-01,9.8164474374e-02,1.9279427652e-01,8.8978574611e-02,8.6473426902e-02,5.6302231258e+00
1.6600000000e+02,1.3748301687e-01,1.2002616455e-01,5.8175568185e-02,3.1313811618e-01,3.0250268293e-01,4.4740723889e-02,2.3933727400e-02,4.9255549656e+00
1.6700000000e+02,4.5546397491e-02,1.7554276274e-01,3.4502918040e-01,6.7001863560e-02,2.8626116658e-01,3.3140496414e-02,4.7478132819e-02,4.8254995818e+00
1.6800000000e+02,5.0503052025e-02,2.3685078018e-01,5.9161647207e-02,3.5496846983e-01,1.1425738409e-01,1.0842222507e-01,7.5836441595e-02,5.2155738744e+00
1.6900000000e+02,5.2662025896e-02,1.7971922121e-01,2.5372101261e-01,6.5362745771e-02,7.1091975521e-02,1.8389634195e-01,1.9354667704e-01,5.4932484884e+00
1.7000000000e+02,1.0988352411e-01,1.3463189527e-01,1.5142492166e-01,1.1576056888e-01,1.4641618710e-03,3.0854229208e-01,1.7829263612e-01,4.9719431948e+00
1.7100000000e+02,2.6639001523e-01,6.5163769052e-02,9.3141224032e-02,4.7671351699e-02,1.7707739790e-02,2.2356952289e-01,2.8635637731e-01,4.9338746035e+00
1.7200000000e+02,1.8543047595e-01,4.3269576341e-02,2.1216728970e-01,6.7562204909e-03,9.2021288547e-03,2.7434026225e-01,2.6883404641e-01,4.3807160923e+00
1.7300000000e+02,2.3300468782e-01,5.9877687705e-02,9.7427746428e-02,5.0207308633e-02,1.1955629737e-01,1.1972418510e-01,3.2020208695e-01,5.3567207680e+00
1.7400000000e+02,1.0909330446e-01,1.8128396605e-01,1.6669641159e-01,1.4124150207e-01,2.0265056554e-01,5.1813982170e-02,1.4722026812e-01,5.7686356601e+00
1.7500000000e+02,3.9588105704e-02,1.6490038548e-01,2.4650939772e-01,2.9552620253e-02,4.3325024756e-01,2.1667134903e-02,6.4532108383e-02,4.4424203447e+00
1.7600000000e+02,3.1377725039e-02,2.6941276993e-01,7.5026691017e-02,2.0355381168e-01,3.6173835866e-01,5.1769707267e-02,7.1209364028e-03,4.4504923392e+00
1.7700000000e+02,5.4285611758e-02,1.5384475753e-01,3.1949224752e-01,8.7061111029e-03,2.6259428570e-01,1.4333633685e-01,5.7740649541e-02,4.8326908958e+00
1.7800000000e+02,1.8271347767e-01,9.8473414895e-02,6.4681309590e-02,1.7927712263e-01,9.6088407069e-02,1.8950063396e-01,1.8926563419e-01,5.7565472141e+00
1.7900000000e+02,1.9887008861e-01,4.6353680981e-02,2.1748484971e-01,6.6877495862e-02,2.2308723871e-02,2.8952409170e-01,1.5858106927e-01,5.1101165350e+00
1.8000000000e+02,2.4419044471e-01,6.6584114069e-02,1.8626082180e-01,1.7116639620e-01,5.0956386192e-02,1.4943341741e-01,1.3140841961e-01,5.6167361611e+00
1.8100000000e+02,2.0977115221e-01,5.7016834217e-02,6.3021724908e-02,2.9974337192e-01,1.6782128790e-01,1.4773750951e-01,5.4888119330e-02,5.3686971988e+00
1.8200000000e+02,6.4774570748e-02,2.3587622522e-01,3.2204900444e-01,1.7286501819e-01,4.4525031921e-02,5.0274962049e-02,1.0963518743e-01,5.1990332676e+00
1.8300000000e+02,5.8920635578e-02,1.9841471157e-01,2.2108766457e-02,4.9736639289e-01,6.9810196225e-02,3.2937981639e-02,1.2044131564e-01,4.4515555283e+00
1.8400000000e+02,5.0646185111e-02,2.2045127693e-01,3.0167644990e-01,1.1905346377e-01,2.3126556040e-02,7.8091937915e-02,2.0695413034e-01,5.1271455577e+00
1.8500000000e+02,6.1141509203e-02,1.7784424505e-01,1.1095375161e-01,3.1319849173e-01,1.8268359651e-02,1.6465518322e-01,1.5393845953e-01,5.2250759287e+00
1.8600000000e+02,2.0558543961e-01,6.9547800513e-02,1.4368006228e-01,8.1963222982e-02,3.7442858207e-02,2.4606113464e-01,2.1571948177e-01,5.4337378225e+00
1.8700000000e+02,2.6849278866e-01,2.2359955261e-02,1.9806005339e-01,4.6053099877e-02,3.0776954198e-02,2.4534551388e-01,1.8891163473e-01,4.9181826551e+00
1.8800000000e+02,2.0184703474e-01,3.8902998820e-02,3.9558259576e-02,9.6607282055e-02,1.4749483653e-01,2.8402562595e-01,1.9156396232e-01,5.3045854079e+00
1.8900000000e+02,2.3394596253e-01,1.8628563660e-01,1.7683170764e-01,6.1171534829e-03,2.1043836581e-01,1.1660024367e-01,6.9780930260e-02,5.1423568227e+00
1.9000000000e+02,6.2510411517e-02,1.2071305202e-01,8.2915954501e-02,5.5133863314e-02,5.9971950043e-01,7.0833184736e-02,8.1740334769e-03,4.0678427811e+00
1.9100000000e+02,4.8407578538e-02,4.0998029207e-01,8.5391362443e-02,4.5284491164e-02,3.5062380197e-01,1.2649454564e-02,4.7663019252e-02,4.2361208196e+00
1.9200000000e+02,3.4104700147e-02,1.5817801603e-01,1.7591689390e-01,1.1559115317e-02,4.2767163520e-01,4.8306868711e-02,1.4426277070e-01,4.5833063021e+00
1.9300000000e+02,1.2609560674e-01,2.1096778041e-01,4.1179959885e-02,8.4727388748e-02,9.8554753539e-02,1.1760387690e-01,3.2087063378e-01,5.4097218557e+00
1.9400000000e+02,2.1659859745e-01,6.6497341271e-02,1.8902188309e-01,3.2711028684e-02,2.1026990497e-02,2.1823423030e-01,2.5590992871e-01,5.0365465070e+00
1.9500000000e+02,2.3206409879e-01,1.6416618056e-02,1.0164861482e-01,1.5361475421e-01,2.8891271404e-03,2.5934690924e-01,2.3401987774e-01,4.6045183729e+00
1.9600000000e+02,3.0448299587e-01,3.7253506785e-02,1.0355898790e-01,2.2602053329e-01,2.2710741673e-02,2.0110587359e-01,1.0486736088e-01,5.0762983579e+00
1.9700000000e+02,1.4043651398e-01,1.3898561034e-01,2.0319051826e-01,1.9718835975e-01,7.1866575563e-03,1.8962725083e-01,1.2338508929e-01,5.3195941378e+00
1.9800000000e+02,9.5890593461e-02,2.4472200413e-01,1.3006197304e-02,4.6485124435e-01,5.7943332555e-03,6.8957320597e-02,1.0677830691e-01,4.1333417060e+00
1.9900000000e+02,5.6431045679e-02,2.3746646841e-01,2.3115007525e-01,1.4068727146e-01,1.7270982806e-01,4.2274511534e-02,1.1928079961e-01,5.4886513486e+00
2.0000000000e+02,4.2519185066e-02,3.2885925400e-01,2.5118355530e-02,3.7666171257e-01,9.5315591060e-02,4.5900354467e-02,8.5625547309e-02,4.6049336027e+00
2.0100000000e+02,1.1595903690e-01,1.2204702042e-01,1.5527237531e-01,1.4449117389e-01,2.1197054124e-01,1.4712392547e-01,1.0313592677e-01,5.9125020730e+00
2.0200000000e+02,2.7791502744e-01,9.5296785999e-02,1.3803969667e-01,1.2756115907e-01,5.3192408771e-02,1.8520580755e-01,1.2278911450e-01,5.6356484760e+00
2.0300000000e+02,2.1682430264e-01,2.3698325472e-02,5.5632108746e-02,2.3349571059e-01,9.5697710949e-02,2.7850405244e-01,9.6147789170e-02,5.1793382333e+00
2.0400000000e+02,2.9250835318e-01,2.5272113780e-02,2.2255629586e-01,1.8988197974e-02,1.6731844683e-01,2.3300169285e-01,4.0354899522e-02,4.7696156178e+00
2.0500000000e+02,1.4315468199e-01,1.7552236405e-01,1.8197893413e-02,2.0778977661e-01,3.0943357898e-01,1.4034597849e-01,5.5557264634e-03,4.7287611108e+00
2.0600000000e+02,8.4049762036e-02,1.9853227352e-01,1.7807548476e-01,3.5653544565e-03,3.5476284753e-01,6.8276376518e-02,1.1273790118e-01,4.8074509125e+00
2.0700000000e+02,3.0262674605e-02,3.3904098995e-01,6.2761779788e-02,1.0423537879e-01,1.9171298472e-01,1.5995249893e-02,2.5599094226e-01,4.7594731695e+00
2.0800000000e+02,4.9718598552e-02,2.0175998404e-01,6.8160626854e-02,1.4449974954e-02,2.0484815916e-01,4.6094029622e-02,4.1496862682e-01,4.5928228089e+00
2.0900000000e+02,1.6982415191e-01,2.1698491740e-01,1.4289606027e-01,1.6928248768e-02,3.0712717047e-02,8.7106487662e-02,3.3554741695e-01,4.9325920447e+00
2.1000000000e+02,2.0342665421e-01,4.0117727397e-02,4.1566873106e-02,7.0272624480e-02,1.3856493740e-01,2.4213775261e-01,2.6391343080e-01,5.2416780536e+00
2.1100000000e+02,2.7373322878e-01,4.1856880626e-02,1.6965224036e-01,1.0132341010e-01,8.1259271422e-02,2.3209885321e-01,1.0007611550e-01,5.4575010693e+00
2.1200000000e+02,2.6255842165e-01,5.2201028432e-02,1.4239971451e-01,1.2081890618e-01,6.1860963994e-02,2.8396359167e-01,7.6197373573e-02,5.3678943085e+00
2.1300000000e+02,1.0287911342e-01,9.5593838104e-02,9.7036922490e-02,3.1554550578e-01,1.3044221525e-01,2.0826120915e-01,5.0241195805e-02,5.4762204176e+00
2.1400000000e+02,9.8365181299e-02,2.7613684894e-01,2.5273305835e-01,7.3721114170e-02,1.5650259675e-01,1.0765278004e-01,3.4888420450e-02,5.3698429780e+00
2.1500000000e+02,2.4003716853e-02,1.9704318171e-01,2.1810203168e-02,3.3384583359e-01,3.2089493651e-01,3.8530021697e-02,6.3872106470e-02,4.4746610962e+00
2.1600000000e+02,4.8931170359e-02,2.8343162767e-01,2.4391700392e-01,1.1484342326e-01,1.8916530657e-01,3.7545396910e-02,8.2166071307e-02,5.2584826867e+00
2.1700000000e+02,1.6412893959e-01,1.2983823675e-01,8.6803239249e-02,1.9944357519e-01,1.2937090472e-01,1.1811551783e-01,1.7229958668e-01,5.8912807141e+00
2.1800000000e+02,2.3425826060e-01,6.2712786543e-02,1.3173482493e-01,2.8674497163e-01,2.9949827259e-02,1.3663821901e-01,1.1796111003e-01,5.3454976869e+00
2.1900000000e+02,2.3043975657e-01,2.6663195345e-02,2.5622780210e-01,9.6735465127e-02,2.2039362211e-02,2.7813385175e-01,8.9760566892e-02,4.9340185117e+00
2.2000000000e+02,2.1822832863e-01,9.6428770128e-02,4.0411664268e-02,3.4512668694e-01,8.3962134850e-02,1.8293737480e-01,3.2905040379e-02,5.0764803580e+00
2.2100000000e+02,1.1080478743e-01,8.3766737179e-02,3.3326136271e-01,4.0650704724e-02,1.2160927093e-01,1.6801028101e-01,1.4189685601e-01,5.4339046781e+00
2.2200000000e+02,4.2960291648e-02,2.4663916320e-01,5.9617538361e-02,2.6085205646e-01,4.2868507972e-02,7.8612732006e-02,2.6844971035e-01,5.0730125910e+00
2.2300000000e+02,1.8105374173e-02,2.1646212584e-01,2.2517909701e-01,1.7488532369e-02,1.1274124341e-01,2.9836843074e-02,3.8018678412e-01,4.4367394779e+00
2.2400000000e+02,7.5804097215e-02,1.7401210871e-01,1.6234916957e-01,8.9514700591e-02,1.8257248227e-01,2.6624799794e-02,2.8912264185e-01,5.3642484220e+00
2.2500000000e+02,1.8730838814e-01,1.4389060672e-01,7.6256396295e-02,5.4219843682e-02,2.6853357853e-01,8.7706438292e-02,1.8208474834e-01,5.5648000695e+00
2.2600000000e+02,1.6367073942e-01,7.1214748853e-02,2.2946757211e-01,2.2152359642e-03,2.4482516816e-01,2.4011486115e-01,4.8491674340e-02,4.7721930506e+00
2.2700000000e+02,3.2909883913e-01,1.8484539020e-02,8.2003624059e-02,1.0258132859e-01,2.2458614821e-01,2.2627269772e-01,1.6972823270e-02,4.7414939578e+00
2.2800000000e+02,1.1259489950e-01,1.0535700056e-01,1.7640154972e-01,9.1420651163e-02,1.3308978190e-01,3.4668061015e-01,3.4455507007e-02,5.3591320769e+00
2.2900000000e+02,1.2656105607e-01,1.7400335103e-01,2.2527816787e-01,3.2988098697e-02,1.9978422973e-01,2.0694681802e-01,3.4438278574e-02,5.3333472000e+00
2.3000000000e+02,3.8174919028e-02,1.6353421072e-01,8.0224847970e-02,1.9388659137e-01,2.5230189933e-01,1.3473168397e-01,1.3714584760e-01,5.5691226642e+00
2.3100000000e+02,1.9799174127e-02,2.5739374635e-01,3.0479563803e-01,4.0102713840e-02,1.5740657796e-01,4.7353663379e-02,1.7314848632e-01,4.9090517722e+00
2.3200000000e+02,8.1850642369e-02,1.3130434011e-01,9.2874455069e-02,2.3878815214e-01,1.0758096102e-01,3.9588063504e-02,3.0801338579e-01,5.3696672359e+00
2.3300000000e+02,2.0974182311e-01,7.9658467624e-02,2.1248312726e-01,2.0933119243e-01,2.1056838992e-02,5.9759838269e-02,2.0796871232e-01,5.2715393061e+00
2.3400000000e+02,2.0099846017e-01,5.4291908926e-02,2.2413558416e-01,1.9621047671e-01,4.0810061035e-02,1.3116304006e-01,1.5239046894e-01,5.5140948082e+00
2.3500000000e+02,2.4418852478e-01,6.0857102061e-02,6.2660451931e-02,3.0520354582e-01,4.9387181340e-02,2.3364254141e-01,4.4060652661e-02,5.0472912707e+00
2.3600000000e+02,1.5025480307e-01,1.0951584810e-01,3.2561199481e-01,1.0135465988e-01,4.0264186905e-02,1.7932355582e-01,9.3674951416e-02,5.4400976834e+00
2.3700000000e+02,8.0277013655e-02,1.8260380101e-01,3.3058548641e-02,3.0145643570e-01,7.5753430939e-03,2.0659391264e-01,1.8843494526e-01,4.8427477864e+00
2.3800000000e+02,1.8077305765e-02,2.6145167022e-01,2.7722139548e-01,4.5822413721e-02,5.5961417530e-02,9.9549687739e-02,2.4191610955e-01,4.9062681859e+00
2.3900000000e+02,3.6872865695e-02,1.4344488498e-01,1.4920950879e-01,2.1888283264e-01,2.4303322572e-01,3.8979319893e-02,1.6957736228e-01,5.3862517258e+00
2.4000000000e+02,1.4093140888e-01,2.1370796403e-01,1.2691103627e-01,1.1627391728e-01,3.1246111207e-01,1.7593589636e-02,7.2120971840e-02,5.2255529429e+00
2.4100000000e+02,1.7667002820e-01,1.8366030510e-02,2.5503379201e-01,9.5135185152e-02,3.2705273290e-01,1.0871838523e-01,1.9023845999e-02,4.8024533400e+00
2.4200000000e+02,2.6866391315e-01,5.4827273693e-02,3.6233158408e-02,2.1793888256e-01,2.2574791898e-01,1.7822459060e-01,1.8364262620e-02,4.9657100356e+00
2.4300000000e+02,2.5333493631e-01,8.0673475939e-02,2.1164117710e-01,1.9318311295e-02,8.3248098714e-02,2.6457319562e-01,8.7210805027e-02,5.1732309507e+00
2.4400000000e+02,1.1508549484e-01,1.1087511423e-01,8.6228825305e-02,1.0292893093e-01,1.5968768523e-01,3.1563657775e-01,1.0955737172e-01,5.6518284420e+00
2.4500000000e+02,1.0033095009e-01,2.8228751731e-01,8.8499884915e-02,4.5704943755e-02,3.7677099160e-02,2.1901108772e-01,2.2648851706e-01,5.2366802278e+00
2.4600000000e+02,2.5694595520e-02,2.0242464111e-01,1.8631969492e-01,1.8324080918e-03,1.5270301969e-01,1.5393339913e-01,2.7709224155e-01,4.7320845244e+00
2.4700000000e+02,3.7888329894e-02,2.6070227246e-01,5.3673487950e-02,1.4945105677e-01,4.7274764201e-02,6.8154964375e-02,3.8285512435e-01,4.8600272163e+00
2.4800000000e+02,1.7674355987e-01,9.6873508126e-02,1.9830696719e-01,1.2004988714e-01,1.3141951632e-01,2.6768821343e-02,2.4983774001e-01,5.4995452471e+00
2.4900000000e+02,2.0130833139e-01,8.3353566828e-02,1.3278643163e-01,1.6652530147e-01,2.3912547957e-01,2.5575925660e-02,1.5132496346e-01,5.4912461962e+00
2.5000000000e+02,2.9196687235e-01,1.5934923176e-03,1.0093510342e-01,2.1896187544e-01,2.2681083847e-01,1.3892115326e-01,2.0810664737e-02,4.5654545043e+00
2.5100000000e+02,1.9835215912e-01,1.0711141450e-01,2.1301417803e-01,9.0502146863e-02,1.7822001695e-01,1.8321165579e-01,2.9588428754e-02,5.5393889108e+00
2.5200000000e+02,1.7229975626e-01,1.5719112331e-01,1.1838792410e-02,2.4696873547e-01,4.6100265264e-02,2.3402726065e-01,1.3157406663e-01,5.1431302106e+00
2.5300000000e+02,4.7816682384e-02,2.2732143090e-01,2.0853545579e-01,4.1973260173e-02,1.2114325249e-01,2.1574872812e-01,1.3746119014e-01,5.4530468809e+00
2.5400000000e+02,2.5524655725e-02,3.4257738208e-01,5.1783947461e-02,2.6298979379e-01,6.6090089666e-02,1.3316567386e-01,1.1786845742e-01,5.0062738904e+00
2.5500000000e+02,8.0338432157e-02,1.7146433692e-01,1.2806757108e-01,1.8518952447e-01,3.4941537603e-01,4.8626406407e-02,3.6898352936e-02,5.1973203292e+00
2.5600000000e+02,1.9208269886e-01,1.7868963583e-01,1.8399901088e-01,2.1936159304e-01,1.3949094873e-01,2.9771041279e-02,5.6605071374e-02,5.4630193499e+00
2.5700000000e+02,1.8716696966e-01,3.6660438710e-02,4.0760871444e-02,4.1246964405e-01,1.4640578675e-01,9.8424838628e-02,7.8111450761e-02,4.9734783365e+00
2.5800000000e+02,3.6125471721e-01,1.3311483620e-02,2.4236769918e-01,8.6184338607e-02,2.5573038463e-02,1.1990851727e-01,1.5140020565e-01,4.7484662585e+00
2.5900000000e+02,1.6580370003e-01,6.2816527636e-02,1.8599774087e-02,3.0501581455e-01,1.0647806313e-02,2.6993668122e-01,1.6717969617e-01,4.6553799387e+00
2.6000000000e+02,1.5537122580e-01,1.9152140229e-01,1.5656839812e-01,8.0047906657e-03,7.8100902481e-03,2.5401500427e-01,2.2670908860e-01,4.6904833469e+00
2.6100000000e+02,7.0448271512e-02,2.5166374625e-01,7.7398057596e-02,4.7512813752e-02,1.0966315422e-02,2.5265097297e-01,2.8935982250e-01,4.8010998433e+00
2.6200000000e+02,1.7927955937e-02,2.4691687063e-01,4.3513566269e-02,6.2448458106e-02,1.6462914818e-01,1.6065185556e-01,3.0391214532e-01,4.9884942555e+00
2.6300000000e+02,9.1832348200e-02,3.1601289920e-01,1.5147324395e-01,1.5774396293e-02,1.3230226253e-01,9.2134119079e-02,2.0047073074e-01,5.2249748885e+00
2.6400000000e+02,1.8278241357e-01,6.4151465832e-02,3.4637935785e-02,8.3623126617e-02,5.4556334833e-01,1.1824264304e-02,7.7417445570e-02,4.2061698119e+00
2.6500000000e+02,2.5457605485e-01,1.0431407759e-01,1.5229007634e-01,8.4535882115e-02,3.8265336957e-01,2.0349460180e-02,1.2810793493e-03,4.3156064109e+00
2.6600000000e+02,2.5319392274e-01,4.2007266024e-02,1.2888824354e-01,4.3247847335e-02,3.5026732352e-01,1.3947336410e-01,4.2922032741e-02,4.9906640611e+00
2.6700000000e+02,2.1968920202e-01,4.2873918080e-02,7.2973114372e-02,1.4889053734e-01,1.7075372575e-01,1.6298517347e-01,1.8183432897e-01,5.6312802178e+00
2.6800000000e+02,1.2335952645e-01,1.7345498032e-01,2.2561807658e-01,4.7690405014e-03,2.6703777448e-02,2.6964497780e-01,1.7644962091e-01,4.8298172566e+00
2.6900000000e+02,2.9567683864e-02,2.7533397090e-01,2.1276651788e-02,2.4730268008e-01,2.1834374482e-02,2.2231236408e-01,1.8237227481e-01,4.6937177887e+00
2.7000000000e+02,3.2257049482e-02,2.1422866493e-01,2.2379501643e-01,1.3817220459e-01,1.2415352990e-01,1.6955532174e-01,9.7838212919e-02,5.5748761549e+00
2.7100000000e+02,1.3041702877e-01,2.5183430045e-01,9.9997632722e-02,3.0524360150e-01,2.7723551137e-02,6.9355139822e-02,1.1542874560e-01,5.2564122096e+00
2.7200000000e+02,1.2901807867e-01,1.1073649364e-01,1.1838596929e-01,4.2252146264e-01,2.9640645013e-02,6.0320906099e-02,1.2937644464e-01,5.0688718531e+00
2.7300000000e+02,2.9376995368e-01,3.7723359727e-02,2.4678906015e-01,1.8123291136e-01,3.7904369890e-02,5.5102327974e-02,1.4747801722e-01,5.1116826158e+00
2.7400000000e+02,2.4301312874e-01,3.0724220594e-02,3.1012769365e-02,4.2546210322e-01,4.0116372361e-02,9.2526394271e-02,1.3714501144e-01,4.6236757315e+00
2.7500000000e+02,1.5753065165e-01,9.5591595352e-02,2.9179770724e-01,3.9075727504e-02,4.1469151834e-02,2.3419281235e-01,1.4034235407e-01,5.2807201114e+00
2.7600000000e+02,1.2440308491e-01,1.4067706758e-01,7.2966644791e-02,1.7995789786e-01,4.8525462739e-02,2.2978357577e-01,2.0368626635e-01,5.6207099970e+00
2.7700000000e+02,2.5642128192e-02,2.2125687591e-01,1.8544474755e-01,5.8386655459e-02,9.1262919229e-02,2.5550880638e-01,1.6249786728e-01,5.3175009367e+00
2.7800000000e+02,2.0189563560e-02,2.6829311547e-01,1.8777505864e-01,3.2934140741e-02,1.9621957762e-01,1.8217752462e-01,1.1241101935e-01,5.1500772808e+00
2.7900000000e+02,1.3240552551e-01,1.3910082854e-01,6.1140840084e-02,8.3813914439e-02,4.8589979708e-01,8.7004776862e-02,1.0634317485e-02,4.6110461224e+00
2.8000000000e+02,1.5307669693e-01,1.7354386438e-01,2.2973413784e-01,7.0589698427e-04,4.1090490891e-01,9.6328614582e-03,2.2401633490e-02,3.8512189786e+00
2.8100000000e+02,2.7560672931e-01,1.2643855567e-02,7.1483783727e-02,6.0330013409e-02,4.0407067014e-01,3.5980029900e-02,1.3988491794e-01,4.5214434125e+00
2.8200000000e+02,1.8579334212e-01,8.0641215692e-02,1.5635622250e-01,1.8024036971e-02,1.4339019433e-01,1.1374676570e-01,3.0204822270e-01,5.3011337891e+00
2.8300000000e+02,1.9162562276e-01,7.8120990034e-02,2.1321637519e-01,8.2460118450e-03,5.1042124605e-02,1.6013512935e-01,2.9761374621e-01,4.9606629146e+00
2.8400000000e+02,5.5809886076e-02,1.8152983483e-01,7.1318710754e-02,1.3568448738e-01,1.1292204071e-03,2.7390101936e-01,2.8062684119e-01,4.6854367108e+00
2.8500000000e+02,1.3582901112e-02,1.9984210055e-01,3.1176832263e-01,4.7372288271e-02,1.8894475066e-02,2.5198784141e-01,1.5655207097e-01,4.6392208088e+00
2.8600000000e+02,6.8975573381e-02,2.0375678284e-01,9.8871028283e-02,3.0267214945e-01,1.4618418080e-03,1.9419241246e-01,1.3007021178e-01,4.8475925510e+00
2.8700000000e+02,1.1529392530e-01,1.3653467931e-01,2.2487688405e-01,2.4609411329e-01,3.4152803140e-02,1.3101094283e-01,1.1203665207e-01,5.5578198258e+00
2.8800000000e+02,1.7909539161e-01,6.2572746267e-02,2.2599632175e-01,2.5031726880e-01,1.4120287441e-01,6.7100499713e-02,7.3714897459e-02,5.5298758902e+00
2.8900000000e+02,2.7745143798e-01,8.0757203091e-02,6.2175883409e-02,3.3603305656e-01,1.5833294610e-01,1.7319167975e-02,6.7930304886e-02,4.9053698860e+00
2.9000000000e+02,1.8073788033e-01,3.0005034710e-02,3.0964791499e-01,8.8149303140e-02,2.3433110456e-01,9.5875979197e-02,6.1252783072e-02,5.2146555321e+00
2.9100000000e+02,1.3637031480e-01,1.6233436028e-01,5.0763715429e-02,2.5397986671e-01,7.4078046554e-02,1.7663488354e-01,1.4583881268e-01,5.6347659095e+00
2.9200000000e+02,6.8153547382e-02,2.0422536495e-01,2.5584865867e-01,1.0496685687e-01,4.5059718779e-02,2.2000545482e-01,1.0174039853e-01,5.4671741553e+00
2.9300000000e+02,9.0738193386e-03,1.6287521754e-01,1.9627705294e-01,1.5799484402e-01,1.5118899262e-01,2.3758717348e-01,8.5002900056e-02,5.2858709895e+00
2.9400000000e+02,6.7584194258e-02,2.6541575498e-01,1.2240361613e-01,1.6931531585e-01,1.7577361277e-01,1.9226677951e-01,7.2407265022e-03,5.1470521037e+00
2.9500000000e+02,1.2845070745e-01,5.7598934461e-02,2.8865003136e-01,9.1135754553e-02,2.9422258358e-01,7.2210895657e-02,6.7731092935e-02,5.2947914289e+00
2.9600000000e+02,2.4042834573e-01,8.5087406732e-02,4.6285163605e-02,1.6107229952e-01,2.0364389999e-01,3.2428723987e-02,2.3105416043e-01,5.3028126539e+00
2.9700000000e+02,2.2296770674e-01,3.3064895071e-02,2.1369006611e-01,1.7696911402e-02,1.0693295859e-01,4.5540067990e-02,3.6010739410e-01,4.7112626449e+00
2.9800000000e+02,2.0556361598e-01,1.0596892696e-01,1.0475852690e-01,7.2250304155e-02,8.4605200853e-02,6.3774722902e-02,3.6307870225e-01,5.3370245728e+00
2.9900000000e+02,1.4327440630e-01,1.3408892036e-01,8.1951723268e-02,2.8010132751e-02,1.5355540004e-01,1.8180678908e-01,2.7731262819e-01,5.4677967243e+00
3.0000000000e+02,2.0212928477e-02,2.7741443810e-01,2.1730823059e-01,5.2042434541e-04,8.6437350363e-02,2.5844400465e-01,1.3966262347e-01,4.4472786131e+00
3.0100000000e+02,3.4470499788e-02,2.2459022770e-01,5.5563643591e-02,1.8666129567e-01,1.2986403772e-01,2.9089728683e-01,7.7953008706e-02,5.2812918832e+00
3.0200000000e+02,1.3021736067e-01,1.5413672367e-01,2.1993634092e-01,8.1751857579e-02,1.3740185285e-01,2.2671462287e-01,4.9841241444e-02,5.6483019096e+00
3.0300000000e+02,1.0758894445e-01,1.4940853842e-01,1.4584561604e-01,1.9111831123e-01,2.0566745283e-01,1.8557453376e-01,1.4796603284e-02,5.4492653917e+00
3.0400000000e+02,2.9693023262e-01,8.2649893031e-03,9.5197621132e-02,2.2235961059e-01,2.7905707784e-01,4.8052448879e-02,5.0138019639e-02,4.6991955729e+00
3.0500000000e+02,2.4411797140e-01,4.2681018078e-02,2.2943038374e-01,5.7722136559e-02,3.1102034865e-01,2.2136454288e-02,9.2891687288e-02,4.9106198968e+00
