time_fs,population_site_1,population_site_2,population_site_3,population_site_4,population_site_5,population_site_6,population_site_7,coherences,qfi,entropy,purity,linear_entropy,bipartite_ent,multipartite_ent,pairwise_concurrence,discord,fidelity,mandel_q,simulator
90.0900900900901,0.41786597222615185,0.5296421135371394,0.021225577731661987,0.005506425867901304,0.018457022108792746,0.006587361174255461,0.0007155273540966819,2.3777092092451038,0.17893771952405313,0.0,0.9999999999999989,1.1102230246251565e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
91.0910910910911,0.6160894212668545,0.2957782027776747,0.040901264587624664,0.007331366854710277,0.037700708521094826,0.0015998051019375358,0.0005992308901026534,2.516660291430621,0.18705411522286744,1.1102230246251564e-16,0.9999999999999982,1.7763568394002505e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
92.0920920920921,0.8709305417052373,0.09156582687420539,0.010932943375677894,0.003415933892722105,0.000843711528832892,0.015922981384806908,0.006388061238516879,1.6699563838231164,0.35684195693481113,0.0,0.9999999999999986,1.4432899320127035e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
93.0930930930931,0.9462799056787532,0.0016401266916362103,0.02008442630274504,0.005132347939670005,0.007967407066201474,0.009729791348125193,0.009165994972868222,1.2809059701573293,0.4304360549165574,0.0,0.9999999999999986,1.4432899320127035e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
94.0940940940941,0.8405403007333986,0.09805132588651337,0.027911487596356914,0.005052033438346675,0.017907790462340027,0.0023291076165802794,0.008207954266463594,2.030262395877087,0.32826455725967396,0.0,0.9999999999999988,1.2212453270876722e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
95.0950950950951,0.6074529902192263,0.3439278150918411,0.013065156403965775,0.003590787240962742,0.007172672557225275,0.016069766060216952,0.008720812426561022,2.4037146557031126,0.19714152212004393,0.0,0.9999999999999983,1.6653345369377348e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
96.0960960960961,0.36502325993725543,0.5399512369056546,0.04659111044573586,0.005884552054538474,0.036137755331448626,0.005368162022793524,0.001043923302573066,2.714187489746651,0.16312764542813388,0.0,0.9999999999999992,7.771561172376096e-16,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
97.0970970970971,0.3295309118877108,0.6026279233814834,0.02501360593752729,0.01228246431906677,0.026069452134880686,0.0034868537049165997,0.0009887886344136984,2.5016780463678803,0.18877896266832314,2.220446049250313e-16,0.9999999999999982,1.7763568394002505e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
98.0980980980981,0.45289013698797587,0.47580408505274996,0.03237377050875181,0.004080228163651219,0.024466123075864495,0.009261604314114253,0.001124051896891761,2.5824687538208724,0.16593840110917232,0.0,0.9999999999999988,1.2212453270876722e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
99.0990990990991,0.6767206030716857,0.242726416769482,0.03243490879258746,0.023343778450833907,0.007491660960470451,0.016838108120658023,0.00044452383428190354,2.555436548884738,0.21482659710487398,0.0,0.9999999999999989,1.1102230246251565e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
100.10010010010011,0.934883673150083,0.04212122749824733,0.006923003094744549,0.0038847461698031196,0.008499420366652731,0.0006676382196769006,0.003020291500791636,1.222034107169969,0.4188967797395272,0.0,0.9999999999999986,1.4432899320127035e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
101.10110110110111,0.922180731048342,0.009130637365213511,0.025871568596556524,0.019078757094641827,0.003987971764650792,0.017529909700700397,0.002220424429894467,1.5520107466412976,0.4051457116399364,0.0,0.9999999999999988,1.2212453270876722e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
102.10210210210211,0.7882043799675486,0.16521454025519866,0.01394575128038661,0.008746703264454444,0.006336015789898327,0.013384996892216401,0.004167612550296556,2.1178388039581897,0.2892642897620893,1.1102230246251564e-16,0.9999999999999988,1.2212453270876722e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
103.10310310310311,0.551733983104427,0.40111716802762304,0.016312796201425433,0.009303379095454391,0.017946490185173063,0.0008399194045711599,0.002746263981325293,2.2965934954995673,0.18464640677975122,0.0,0.9999999999999989,1.1102230246251565e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
104.10410410410411,0.329863264104017,0.5689897162080763,0.03908691202256444,0.009639569606412912,0.040658848876741954,0.010024506502768189,0.0017371826794187876,2.8729417264247665,0.16747387761067714,1.1102230246251564e-16,0.9999999999999993,6.661338147750939e-16,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
105.10510510510511,0.34362399581884595,0.6146910549516166,0.011364480749360004,0.009679166882875536,0.010426533476533575,0.009667846766847654,0.0005469213539200848,2.2364941624057875,0.20199469563517708,0.0,0.9999999999999987,1.3322676295501878e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
106.10610610610611,0.5106963675120252,0.4002317554511034,0.036133156524757494,0.00567337732047921,0.04361972863914467,0.0023211410075494486,0.0013244735449401228,2.6332283398826917,0.1607924056384403,0.0,0.999999999999999,9.992007221626409e-16,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
107.10710710710711,0.7601467822631527,0.19330063975153106,0.01102173233533541,0.014727727230689273,0.007398404386352375,0.0075894460866378155,0.005815267946301183,2.194281334796223,0.27018037886282287,0.0,0.9999999999999997,3.3306690738754696e-16,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
108.10810810810811,0.9433215922382239,0.015899717664609934,0.010129599292426135,0.0019129265379926512,0.0023501130932622265,0.016901838683879566,0.00948421248960472,1.3030988583504495,0.4272792560493082,0.0,0.999999999999998,1.9984014443252818e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
109.10910910910911,0.9103091646012107,0.03599647856944305,0.015381466360208054,0.014913691797100847,0.01118588040510476,0.003783088687927401,0.0084302295790044,1.7193946055991116,0.39301193767476217,0.0,0.9999999999999983,1.6653345369377348e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
110.11011011011011,0.7474029138559507,0.20988600652227993,0.0036846004967669046,0.0004014483115694509,0.024347710422895127,0.0073918423713248554,0.006885478019212436,1.987321862551848,0.26315126063011074,0.0,0.999999999999999,9.992007221626409e-16,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
111.11111111111111,0.464912507845318,0.48273092318651706,0.017513601028597437,0.007946787922190071,0.011795418182858942,0.01348410302322095,0.0016166588112968585,2.4709647365321783,0.17543376312218162,1.1102230246251564e-16,0.9999999999999987,1.3322676295501878e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
112.11211211211213,0.32412260699406215,0.5900645589148918,0.019934230521498213,0.009553218704147479,0.051157746282837285,0.004661980036116497,0.0005056585464461201,2.58477345620165,0.1791441414183805,0.0,0.9999999999999992,7.771561172376096e-16,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
113.11311311311313,0.38767203829309077,0.5770327667977456,0.009355466880245538,0.003347482931445034,0.018234300021427497,0.003663953521499861,0.0006939915545449478,2.093200633295996,0.19476823237423946,1.1102230246251564e-16,0.9999999999999986,1.4432899320127035e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
114.11411411411413,0.5495312117253048,0.3667651297288765,0.023492745955746196,0.01694863751169316,0.02360003852865084,0.019101373471995593,0.0005608630777323379,2.7864830974172055,0.16880307112496298,0.0,0.9999999999999989,1.1102230246251565e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
115.11511511511513,0.8392727499361057,0.12579000053089773,0.0019231549867780872,0.01383372197840627,0.0073974560820088495,0.008609234385392458,0.003173682100410405,1.7801816384103692,0.33010212233249986,0.0,0.9999999999999988,1.2212453270876722e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
116.11611611611613,0.9622308952957,0.00347165309316549,0.007779342538850486,0.008103346876002681,0.00868073253029301,0.006101230636550173,0.003632799029437325,1.1014187965821058,0.4475972372239326,0.0,0.9999999999999987,1.3322676295501878e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
117.11711711711713,0.8691577934767667,0.0670755999504903,0.00930726313845237,0.0256433572993907,0.004265527671768298,0.01952341888545732,0.005027039577673833,1.9715703814991188,0.3532834856410863,0.0,0.9999999999999989,1.1102230246251565e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
118.11811811811813,0.6880421184662501,0.2905845159380483,0.000641134269735117,0.0014925355064950897,0.010688063297771557,0.003170554937492451,0.005381077584206508,1.774031938570357,0.2372228895179192,0.0,0.9999999999999983,1.6653345369377348e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
119.11911911911913,0.4169947936155798,0.5017379366785988,0.01863181155201489,0.017991159580627133,0.03943164703732889,0.003789462778103441,0.001423188757746419,2.6962881145036897,0.16286316494576206,0.0,0.9999999999999986,1.4432899320127035e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
120.12012012012013,0.317137455284046,0.634763410653478,0.008861612953457313,0.009103903998284452,0.022275700037995762,0.007385900095876043,0.0004720169768617326,2.2628576476900295,0.20648914318623762,1.1102230246251564e-16,0.9999999999999984,1.5543122344752192e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
121.12112112112113,0.41425269799551057,0.5266906756519487,0.011100481359685338,0.003990685808876061,0.03253873564881093,0.009788504107692601,0.001638219427475251,2.4509998296235556,0.17568436394911263,0.0,0.999999999999999,9.992007221626409e-16,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
122.12212212212214,0.6345831487150506,0.30390950159001273,0.012696576599900984,0.021268731024177097,0.023890904884994346,3.4728579288013924e-05,0.0036164086065755534,2.337931832952095,0.20194116106451374,0.0,0.9999999999999987,1.3322676295501878e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
123.12312312312314,0.8860690292386465,0.08820866471144191,0.00016143833321697468,8.303052326473734e-05,0.00163563745963813,0.015960899734610928,0.007881299999180075,1.297303855208771,0.371635156414439,0.0,0.9999999999999983,1.6653345369377348e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
124.12412412412414,0.9449954370896131,0.0013351638911377932,0.006582690814572844,0.02406778026497032,0.0029188921200879797,0.01297328124065959,0.007126754578957746,1.2418101699831627,0.42914926993090985,0.0,0.9999999999999988,1.2212453270876722e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
125.12512512512514,0.8533166656535337,0.10295740259969836,0.008981628600471062,0.005049908068305257,0.024956193582875718,0.001232310288454748,0.003505891206660343,1.7647224866119968,0.34093440483357684,0.0,0.9999999999999986,1.4432899320127035e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
126.12612612612614,0.6079981703038836,0.35560302030926566,0.0027022141455127387,0.012202831688269215,0.006844598735116981,0.012844094864833535,0.001805069953117568,2.157964338758276,0.20207395939061557,0.0,0.9999999999999986,1.4432899320127035e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
127.12712712712714,0.36247062113929074,0.5471705983982907,0.02296474387270257,0.012154393476518038,0.04692664226324037,0.008275470183726616,3.753066623046741e-05,2.6759424727807617,0.16621095736847982,0.0,0.9999999999999993,6.661338147750939e-16,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
128.12812812812814,0.34219759361322066,0.6238076362135372,0.005830601047808666,0.004004442371345884,0.018843412054469367,0.00497455594860576,0.00034175875101185357,2.0301030117407075,0.20789027763824303,0.0,0.9999999999999987,1.3322676295501878e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
129.12912912912915,0.4537151911319812,0.4758144247479322,0.014697218344622212,0.008653613191252697,0.03803066009095179,0.007038815057214441,0.0020500774360448794,2.616933365553365,0.16639466896867625,0.0,0.999999999999999,9.992007221626409e-16,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
130.13013013013014,0.6911314603977904,0.25325783550193215,0.010443130256536228,0.013758280857402461,0.005047052524396921,0.023040247323377026,0.0033219931385641975,2.3655637140289385,0.22846331118490787,0.0,0.9999999999999991,8.881784197001252e-16,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
131.13113113113116,0.9388589782996826,0.04161481351022953,0.0008501211263149844,0.0006702985085941749,0.010892743296213259,0.0008245522035832843,0.006288493055381641,1.0746794218024376,0.4231376456423162,0.0,0.9999999999999989,1.1102230246251565e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
132.13213213213214,0.9245133271405721,0.008855250179617899,0.012767101948616282,0.02343418108193594,0.007742441330994272,0.015976361867191823,0.0067113364510709966,1.6179366009710745,0.40743917483857917,0.0,0.9999999999999986,1.4432899320127035e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
133.13313313313316,0.7972489853635804,0.16370365964585734,0.013001298464519443,0.0018255784580642317,0.004768725044673218,0.012139898261703079,0.007311854761601696,1.9549185862150127,0.29711065004253906,0.0,0.9999999999999987,1.3322676295501878e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
134.13413413413414,0.5374454987398197,0.4060129527644655,0.01153849645215863,0.01705614572707513,0.025269953412913597,6.64055267663717e-05,0.002610547376800544,2.336184471370955,0.17823227313788687,1.1102230246251564e-16,0.9999999999999987,1.3322676295501878e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
135.13513513513516,0.34044427396068,0.5709258587090436,0.034172212265465816,0.0065336933648578455,0.04301189410935327,0.004338407785448424,0.0005736598051507107,2.6174967456218727,0.1726177714861667,1.1102230246251564e-16,0.9999999999999992,7.771561172376096e-16,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
136.13613613613614,0.3451285905988822,0.6138077930828021,0.007543742163749756,0.006252154572146969,0.017604812542379063,0.00806125465601531,0.0016016523840241383,2.2376563854484197,0.20199433375147197,1.1102230246251564e-16,0.9999999999999987,1.3322676295501878e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
137.13713713713716,0.502977425997701,0.41180433785896975,0.02835027837835919,0.011254389012853905,0.034109556542553356,0.008472247393110062,0.0030317648164524384,2.8305729664189814,0.16107816735034267,0.0,0.9999999999999994,5.551115123125783e-16,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
138.13813813813815,0.7784642763852365,0.18800418613644143,0.010656408002010339,0.005881880837776819,0.008574189975765565,0.002655839775564535,0.0057632188872041475,1.9442155231921745,0.2850040006971222,0.0,0.9999999999999984,1.5543122344752192e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
139.13913913913916,0.9327676196029367,0.018815212303177075,0.007430870043802728,0.012057040572726385,0.0003201712165904691,0.022980475884074328,0.005628610376691583,1.38234619003255,0.4161787300741824,0.0,0.9999999999999988,1.2212453270876722e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
140.14014014014015,0.9071891664053208,0.036103441577351895,0.026503323166009212,0.016049868184786962,0.007125901208982075,0.005263619035001937,0.0017646804225464724,1.6599466396578364,0.38998864110727877,0.0,0.9999999999999988,1.2212453270876722e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
141.14114114114116,0.7489302540809758,0.20734953069343795,0.009647617852309175,0.007074455346478799,0.020409174533325046,0.005247011893898262,0.0013419555995744896,2.080115479931324,0.26378411504679566,0.0,0.9999999999999993,6.661338147750939e-16,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
142.14214214214215,0.45083397387337737,0.4663762065024809,0.03545000381145535,0.01975056475053664,0.014411028695809546,0.012819822252659187,0.0003584001136804959,2.745694229474059,0.15995419242997896,1.1102230246251564e-16,0.9999999999999991,8.881784197001252e-16,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
143.14314314314316,0.32715610676658025,0.5972918215835649,0.031288741703652326,0.006410085217257799,0.0323751822497269,0.005335888618429635,0.0001421738607877183,2.484469279207988,0.18458755106541994,0.0,0.9999999999999989,1.1102230246251565e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
144.14414414414415,0.3817014238555558,0.5552683157373847,0.021186398547636185,0.008362856616069673,0.027384468227652326,0.0026654826131916392,0.0034310544025092766,2.5181505614814874,0.17854247055099062,0.0,0.999999999999999,9.992007221626409e-16,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
145.14514514514516,0.5521040489636573,0.3673376298646595,0.036038159951938854,0.009440939289140565,0.016669484562136964,0.016024155307715105,0.0023855820607513933,2.766168657040587,0.17075822223860102,0.0,0.9999999999999991,8.881784197001252e-16,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
146.14614614614615,0.8353691509402579,0.12463534696082827,0.008692490891480885,0.0018639059339675618,0.00559915173336223,0.01564722213607615,0.008192731404026593,1.8691589206886763,0.3262518775139127,0.0,0.999999999999999,9.992007221626409e-16,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
147.14714714714717,0.9511055303160854,0.002781477630334688,0.020354400800903193,0.008668481188627565,0.006790023485280088,0.003114651632528899,0.0071854349462392875,1.210387641949397,0.4356281164032446,0.0,0.999999999999998,1.9984014443252818e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
148.14814814814815,0.8677523143687388,0.06029454583139152,0.025962010916636784,0.0055671499144619285,0.014601577040303933,0.019188904996140465,0.0066334969323262214,2.0752169750802714,0.35148732061128296,0.0,0.9999999999999993,6.661338147750939e-16,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
149.14914914914917,0.6702127713244553,0.3006191143411633,0.013542685430092351,0.006079406037911293,0.00101740752517695,0.0043825753967511255,0.004146039944448945,1.971430812387774,0.22683295036306458,0.0,0.9999999999999986,1.4432899320127035e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
